PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
-2.238127755560368,0.4708640387293731,-4.787260999337227,1.6460468844887468,-0.6629650783479443,-0.419160693723319,-0.04940217873340926,-0.2388929934019629,-0.03221364355523284,-0.28098022551107227,-0.03265965913513956,-0.923188217011141,-1.2540276033530646,-0.1861851856022235,-0.10570078874993769,0.2930520296056861,-0.39062299697573705,-0.651342553234545,0.24043372030272625,0.6027424754246583,0.5155545587274809,1.0346831242916965,0.2787747810404017,-0.2265707000825616,0.2881626925861908,0.09272819668846274,-0.016882463674909726,-0.76461525527693,0.09673651419805802,-0.27055268881731914,0.05077820136105125,-0.7961990408438357,0.11413174855224832,-0.11832734757055113,-0.5048603245740202,0.30056088755893795,-0.27829054283962257,-0.062044712326873246,0.36504900931589024,-0.0027897623186867704,-0.25633663920985456,-0.4859213434332675,0.19459067563226035,0.18220009275873678,0.002536146358828855,-0.06022759015782876,0.256972529813329,-0.04566548519090944,-0.12960583663998734,0.21353086075115998,-0.344903993726861,0.09328572608870328,0.09198204557128525,FH
-1.8898568036819559,1.2316407073687206,-4.17149043836032,1.5604762733202782,-0.2393581969847382,-0.5340027317055427,0.5612821501623823,-0.23808606804439034,0.9883922050915258,0.0027857311489241873,0.41047937098580917,-1.3214220648680401,-1.8243459854884638,-0.704239285235366,-0.1746579752447821,1.2915669806246748,0.007913918407585449,-1.527086479493246,-0.44217441362669563,1.4156696448409252,-0.5463245145908184,0.9657605997423488,-0.3214833538777239,-0.7180301166684937,-0.21773250622464058,0.301396909027738,0.5060102774811089,-0.5406252525953757,-0.18135212865838868,0.14405007878642873,-0.24567833383233087,-0.8788849525479959,-0.3663487184527139,-0.16384283156368418,-0.06371702149850181,0.1477579576121145,0.08366005014515378,-0.541501688781865,1.1229409723101336,0.10397770486362824,0.40307855734870013,-0.20294334445469328,0.22784063117800687,-0.020098377401066556,0.3483173942987172,-0.1844324313750987,-0.1552651217733416,-0.4944413703969521,-0.018524080850408502,0.08611066013579376,-0.09006955319483033,0.1177912593907424,0.09701963364165177,FH
-2.3124184616427437,1.0596646861271062,-4.829794877171354,1.4511133912461183,-0.16391086547108577,-0.40201999480763906,0.006504084118045686,-0.6886719486696771,0.8547067752505132,-0.34185337699455814,1.1542013443017012,-0.9678132127503996,-1.5649401490215271,-0.16982909320410786,-0.9517299035065073,0.8689141292597548,0.11793127026692875,-0.9671906173656497,-0.11371708240233465,0.8110875762825538,0.24005367851201523,0.8774406138795291,0.13646210181732107,-0.34457116537167,0.21819429267559234,0.1347398396666862,0.029187025149360307,0.041277513018965824,0.05477242955519736,-0.5171800362035655,0.5134155537918418,-0.7124379864768565,0.21268888318913023,-0.3005047193833998,-0.24522957209010135,0.10890529889148945,-0.38102283171349693,-0.19414540853094267,0.6847173631937145,-0.02440850963181717,-0.10069886888728795,-0.43465359736608034,0.21086687258368722,0.15652617829495272,0.12637870619778882,-0.022338509630206237,0.007636245306856682,-0.3722119885085187,-0.08416726924618396,0.21838165739529952,-0.5720086443848138,0.2190191003186397,-0.08822321451512202,FH
-2.4879033788839813,0.6625143055353843,-4.954768212393462,1.7942484989614933,-1.4324671255674162,0.3050447316881938,-0.20193892498379648,-0.7460179407479334,1.0076886885763379,-0.35641601302969494,1.4439984814091666,-0.9626186250468515,-1.7595218739695926,-0.6643118887802363,-0.8275293804998183,0.9412948642424288,0.18467856626334506,-0.4376600831416072,-0.41786773698055496,0.8905757247169404,0.20274844038038273,0.858685128068394,-0.11588618885643269,-0.23523791235752642,0.6304109281876008,0.3143776924667698,0.12119019292863425,0.08022338516543964,0.24344485448858966,-0.1909041238764329,-0.12550595063241252,-1.1090225528462476,-0.1242982386272706,0.040910772274695764,0.10790537329012263,0.07822698143804985,-0.19858112376411582,-0.17186324483766546,0.7180446582224752,0.20384129037830723,-0.17880958210530076,-0.5071426711081547,0.12373697162647526,0.35052827234101813,-0.020443413707325758,-0.27862215197428963,0.15369750321778589,-0.3436613860316044,-0.030169650498081544,0.33640567442669533,-0.6644600553923348,0.2099925788737159,0.017291527680341624,FH
-1.5526187222432761,1.5050031581338428,-4.436962823736652,1.4466995160813299,-0.021162311444700828,-0.432828132571817,-0.0848008534872635,-0.7053109991059515,0.24262645734584257,-0.7635346210063103,0.8784011897311436,-0.7435646306755722,-1.2836286437767657,-0.021276659140537477,-0.8737273826714639,0.9564068023198204,-0.09013799632339256,-1.0272601390608427,0.2098460056896069,0.46347851361617604,0.5688153213355966,0.6140018503696805,0.35145406623439557,-0.7698973248930618,0.13116267632281325,0.2783088331919958,0.37938983689821476,-0.002077957216227797,-0.12396092770490606,-0.4172768077059077,0.004584198387202174,-0.6549565023014986,0.048003775190978454,-0.10358782420189322,0.1676682892453933,-0.15890923120443362,-0.39182596938357783,-0.4431042423902343,0.7450010384315167,0.05048031105705386,-0.006873474357132859,-0.3442973047259848,0.1578336153365748,-0.05720947063654913,0.01966817565657661,-0.14529945053589582,0.1514904970228883,-0.17950956776113286,-0.07432412640839868,0.2587623106997274,-0.307024825633162,0.08542002195548025,-0.07678292386922933,FH
-2.634086236436262,1.4445475960999428,-5.084077363786063,0.7247873110889086,-1.0189970911940873,-0.40822935324919624,0.14010293479141678,-0.45703407250392214,1.0555515257529866,-0.3012090360969511,0.7494281487267396,-0.3635109089531899,-1.386565381636193,-0.4523823853439935,-0.33703578108964316,0.6969294659887486,-0.27815637032720625,0.020201513441374132,-0.4380582813979871,0.08282078162400128,0.37864928376212126,0.5832509143569389,-0.3152682306576821,-0.7196369807920133,0.46064656357622374,0.12392243051822677,0.5744982711196305,0.44660881778479655,-0.11481966070945995,-0.029364900805855666,0.04399542683741869,-0.5687627092969265,0.29748179886502935,-0.6136573725591825,0.2236385766827507,0.23368553901333258,-0.22671325181944715,-0.48704936203959254,0.9189604065319833,0.35523935471858803,0.05654300237708252,-0.24858131142002257,0.25009379645473706,0.39134736939246995,-0.1066037596292204,-0.04819719275555982,-0.13834310741999153,-0.5369829971704451,-0.029729610877082122,-0.0045982075328975846,-0.3890500058208379,0.14103035337069902,-0.05518914795085953,FH
-1.1544314501196924,1.6887640136891098,-4.744750143678174,1.693000094537514,-0.9308164670405346,-0.0580516380958758,-0.42181965874630084,-0.8806489768829018,1.4569848379313945,-0.021772224150499737,1.4269131097343482,-0.4589950467062304,-2.1264073439863616,-0.8629512611276385,-0.18278285819965642,0.4440810406379648,0.18773649189858918,-0.7992526130178137,0.06155426755778681,1.3347169050307217,0.30843793538408437,0.3900746083665916,0.5011028016587759,-0.6293058572446123,-0.07619974190739412,0.45940185534330535,0.693388282331635,0.04170017798194854,0.026959787988213083,-0.10488505767888295,-0.005403933999971542,-1.037159906657588,0.02348560747516518,-0.22525043620161442,0.007273589384293687,-0.2203832582586258,0.09674651922473378,0.1282192150414232,0.6998420907041911,0.13832937873733633,-0.2176803115002933,-0.7210591080849713,0.23784714648693683,0.1146359587525552,-0.09786626845181942,-0.14260805149940853,-0.13792818827743655,-0.5280862048192579,-0.00019310187164180904,-0.11271051707490048,0.004678237864805147,0.005058509426977742,-0.07087908206749094,FH
-1.473074860383177,0.7965536075270523,-5.236565507084727,1.3444799173479598,-1.0430603006779309,-0.23462326375637987,-0.8824381020950962,-0.11793319395934765,0.9309961024479406,-0.05944063973183825,1.0083324272380658,-0.6835697203761182,-1.2615464267571972,-1.1178855766490443,-0.49130432018003295,0.8190421872662624,0.16775728619152966,-0.5715275151789578,0.07774128133035699,0.8025061491134329,0.2059080374486542,0.9874557866559468,0.6980500177792704,-0.34940670354399594,0.3971924703206448,0.2608768702979457,0.4932293524805377,0.4188026018560982,-0.006747259321307962,-0.18743647201057273,-0.08300360853814528,-0.6314147433719011,-0.24517095700933045,-0.6396271674470592,0.009268959821170573,0.35571820596490994,-0.08451550487004725,-0.3544604989968568,0.546492271083211,0.018986881587643983,-0.27251002597589463,-0.8243074337284775,0.10472448980523245,0.2710061662011876,0.024114145658737672,-0.14579352810598808,0.149888827493575,-0.34141220125533184,0.11349258090722922,0.1987560150435176,-0.6303089114264232,0.177709609303394,-0.08853262829203773,FH
-0.10585308797204218,0.27898395114134594,-5.034705376209693,2.0521189000928355,-1.0307878724007962,-0.6360826169189752,-0.6468627388985149,-0.4171812959891189,1.113958696366415,-0.030140100620027085,1.1080365081190602,-1.3917287610419546,-0.48688464938619846,-0.8103360043108349,-0.8323446470914291,1.1545518953414573,0.43515203549649106,-0.49531469547307233,-0.7306175044632152,1.1742444512206467,-0.32081538209247246,1.0663143520103615,0.34308979728704436,0.03512098586234617,0.3643040115028096,0.5384393581155534,-0.14355928751388378,0.29350060696702257,0.18948832157188736,-0.36453550583821315,-0.26657435691107934,-0.5920337676736532,-0.23460991653370725,0.44084290299727386,0.019226353263988617,-0.28700480737405704,-0.20572724546211574,-0.1192720075822121,0.38929378569511586,-0.10150737056946214,-0.2663922986666407,-0.9608592511272123,0.43561305608622203,0.004255071977722902,-0.02948367665525878,-0.06197096781871065,-0.28975856569906144,-0.07221212270799694,0.10123674526306246,0.29126266658337296,-0.5507798445964254,0.07161440250908699,0.04643370968862389,FH
-1.5874986888622986,0.08119965435089278,-4.124003610996304,2.8658193832357157,-0.4413299501770705,-1.158539106423403,-1.2417840052551894,-0.15888327064723695,0.8732924941465272,0.32927869083516453,1.4632315357118992,0.012714386210747268,-0.8767076578949429,-0.840409069748375,0.5176343424014562,0.3061914076598484,1.4142008126204404,-0.403623281184107,0.2889057153658319,-0.4522956611872678,-0.5487266470150897,-1.004557363482749,-0.31893066159244754,2.1026588127158745,-0.7526431962800729,0.5064997266144067,0.2673157348524286,0.20766844924785804,0.6415416165222759,-0.44791667757367043,-0.06385431697012214,1.3612230064372048,-0.3196693578685492,-0.24758189463137167,1.0278518004070314,-0.16712019964209365,0.12351591360066892,-0.7337241962531005,0.692011721503903,-0.12217528636412579,-0.5260515105196114,-0.3550204891643338,0.2899136851367342,0.17216521604761767,-0.16777540436587668,0.03713981415287406,0.034675791364129696,0.3923549301469694,0.2015119115070599,0.383506454609536,-0.6324609692098055,0.14052944668403536,-0.034160623978624335,FH
-0.07430155467897374,0.8733676463789005,-5.263605744800534,2.3892237195103525,-0.17100083752883963,-0.6013896303425876,-0.08113446740329565,-1.194837393455164,0.3218889486242974,0.023610393622886992,0.9571583135892849,-1.652330332949229,-0.7882847923292865,-0.1825097840621908,-0.4927624906029027,1.1913902575244717,0.2027723695767668,-0.6272625373115911,-0.6041416669680088,0.7174513254042714,0.15946355904409631,0.07566068008718903,0.30475582432974846,-0.21239229585165592,0.6458548717739914,0.2275616927076422,0.2560815461762881,0.05182639981011746,-0.4905586206130033,0.030437106102922294,0.49459933961843877,-0.4532699694642974,0.1113556445160266,-0.065082594094162,-0.04391817343869667,-0.9662416533138325,-0.7747601118626707,-0.010388052651607098,0.798929793597308,0.46268184794580786,-0.16027532470330114,-0.3843495122589605,0.12815224405826908,-0.39460705688204817,-0.057885446920038615,0.19278119641958977,-0.376465946236878,-0.3420630768105175,0.12177646493034402,0.3404417065709847,-0.31024819746903237,-0.0696924095657844,-0.18506223346960599,FH
-1.2518347148493654,0.4931228406527272,-4.521399088641508,2.218671486627759,-1.1140672079591551,1.0382763384548321,-0.06596128963131034,0.5129520913035095,0.8662521005032243,-0.5592856736952089,0.28113608843988597,-1.3546619288555313,-1.2778958101600995,-0.2952225679611066,-0.41576796743889805,0.2896866355509224,-0.4707800707027981,-1.0711976546520139,0.28837601086940357,1.0215372710462216,0.4790202456699917,0.2329348386696727,0.3976715622848405,-0.14956435826016914,0.28292060678705994,-0.025968620167217744,0.06527452430084096,-0.6244250118619081,-0.3824757133683247,0.06942434986795482,0.049836331810051246,-0.20570057408320286,-0.1043376494421822,0.3269545177146897,0.2789910619415418,-0.39640836700327164,-0.09977281405586903,-0.1283379203140913,0.7105186043479726,0.16001626575171957,-0.28944094921703517,-0.4156892963228177,0.10456214794497783,-0.03633887933316426,0.04374961688039395,-0.03054549074607534,-0.44747446682597153,-0.22209422480911545,-0.07747359023205894,0.02825909412804967,0.0014341637448920127,-0.07624714473432737,-0.022734480681943368,FH
-0.35399989666447745,1.4699422148520747,-4.738081035315795,1.6578927812956072,-0.9713840637928559,-0.8502251276128967,0.023997969283819903,-0.10035581674008213,-0.12097621632433243,-0.35864117507834853,-0.17965737987979408,-1.396521412091885,0.11464836098454366,0.01012802249347795,-0.0675092286015418,0.20270947405437997,-0.19360317046708556,-0.9667995378021532,0.23807975521267066,1.176994196189998,0.10663988074796348,0.9575309855699806,0.699520259717951,0.034213116957423836,0.36604767138606803,0.47752736952488517,-0.12117780075005748,-0.22043004104386052,0.26654845659502513,-1.1358699145494815,-0.27487805706462753,-0.622674327176136,-0.23469452378248246,-0.47582327290651605,-0.273458836565541,-0.7784111684074736,0.20845231717763493,-0.26244382929515864,0.7936973699537455,0.17269026656257083,-0.3731968313283713,-0.39404952990287667,-0.013262268978525355,0.3103688724192954,0.00939605628168596,-0.030656171146580747,0.08775209255214417,-0.3482017013926314,-0.07000512994403722,0.10272526400981262,-0.3427626768398742,-0.0031724618947969515,0.03666808979522815,FH
8.21940772631424,5.6960599643668175,-1.1142354644065253,0.5336018532464414,2.4677450089997817,-0.15493042718843203,-1.8147341610220493,-0.8660641109821289,2.560953681054333,2.5625238833524033,2.295538398668572,-1.0222031612515032,-0.5513893126530418,0.4265516700740405,2.281128448739178,0.6945300474089875,0.3292975665720588,1.0423362562645593,2.239105626786305,0.2020575341930265,0.22311558970097548,-0.9525215892648654,0.26119548442807766,-1.946371049185679,1.1208498871743255,1.6719779163375486,-1.8307934341500323,-1.3590192383012167,0.272254039206673,0.2879490029374539,-0.49077956462051914,0.32430704843366354,-0.15609671560816446,0.717916509276839,0.7259233815823991,1.4890063805660825,1.4674797410659652,1.6598060865930124,-1.6693231858586866,0.04291181088535471,-0.18093314580941122,0.7669487174060942,0.5549638617545735,-0.3956455207321409,0.26695258112587206,-0.005826318218155342,0.34140225787672746,1.0078036800821062,-0.14375314066266426,-0.845844587629883,1.0479776526633238,0.008103353168476891,-0.030766214480170796,FH
0.239306616874712,6.616534446152005,-1.6227607698409474,6.634669260513586,4.121627914039677,-1.6170656332033544,1.6065460289919493,-0.30985370924867844,-2.026270411454159,-2.922882951185296,1.6751371686461984,-1.7408497774994487,-1.9484033066416329,1.2407155767884401,-1.1790575419010905,-4.118374777083949,2.491614648294719,-2.918657773565794,-0.13150825856800158,-0.9803749041011746,-0.5724052305981452,-1.6818859282999932,0.041049720138098454,-0.28500071273306465,-0.24911701877281314,1.4425846691640156,-1.020820006173937,3.401751549436836,2.788441685286075,1.341029334379338,-0.963002786970493,0.8987938578429613,-0.9762916145568219,-1.7946096134399938,0.39579458977037063,-0.31351326168485194,0.017806670880690326,-0.8289765225029859,0.42354551119959366,-0.005790625486297966,0.8999372531909781,0.29407797614038184,-0.284437312643636,0.05911559028405133,-0.11494148688285775,-0.2377996658331219,-0.3571977465170272,0.6740261905307215,-0.10409526913545032,0.2855396993048396,-0.5444578083770922,0.1215167080761536,0.03992062939029741,FH
