PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
6552.246561788939,-7342.232018935795,-3456.413050696743,-488.56429375363075,-125.04992891023609,307.1099069890518,-105.02033022395167,-39.65169145816949,4.222921037226274,-15.006254898273362,-31.60439474709924,-0.6811176241560085,3.545064074385474,-5.587209012747364,5.092468332095558,-8.035290471184478,-0.0915687320562398,-1.3290514571065204,1.126808539643656,-2.0878221735547315,-0.08238878749909191,-0.4314408861135315,-0.921687170032605,-0.6079523769368246,0.30092626972521663,-0.4603845900755317,-0.18922912712204304,-0.005543096419638396,0.18189301203298255,-0.0457925955279069,0.01289019886384672,-0.0561122000485786,-0.10289953233640493,-0.14133691642137322,-0.03801707601567256,0.040922703726705256,-0.07890593832479759,0.04103490839567823,0.01774994320110557,0.0108643182285115,-0.012656321922635761,-0.006201710051596879,-0.02734246433402771,0.012500797300689693,0.012943523160303505,-0.001407805609090797,-0.006450649773283605,0.0174847711160032,0.0059182299180201925,-0.002724669714370739,-0.004044013007284881,-0.0025661367361581528,0.00035861238484506057,FH
-607.1518850526453,-830.5059683243497,-282.84065703494423,-515.3760377898212,-279.48467573563573,-12.674122591821282,-135.19192224401064,-8.65721227067167,-4.11647372866004,-0.8478987496566179,-17.235543840429774,2.033894115764491,0.6628786279433685,1.8905223382626728,1.0071050840329927,-4.450527262933382,-0.6541186901826763,-0.2526783892213813,0.05197130454691015,-1.2551874008776738,0.23881938544506912,-0.15356503451398337,0.09520525497572561,-0.026713575180065074,-0.0789643402356001,0.353344186515709,-0.07556082976289463,-0.1634400531579951,0.11714045702270144,0.08752378885172313,-0.05113588164372555,0.013703274031641788,0.06787000074476138,-0.02702117709266743,0.00024105529070537213,-0.030123525098287397,0.008138589187234545,0.0038925255425545442,0.01683636067679626,-0.023054470431414988,0.01436210041141182,0.0021450150496189206,0.021774764466266944,0.009876596166877855,0.019014381510811806,-0.005353733809374001,0.0005368598124890852,0.0066863745983612955,0.005504442134351401,0.002818415226899242,-0.00048377812291775174,-0.0028707787186299243,-0.005930983686286266,FH
-1080.2695104829543,100.70643307004305,242.68535560779418,-538.7264771467258,-280.49170485751534,-23.09636418513384,-104.29285372240875,1.1637614212878749,1.4114304871462828,0.0152449507013863,-14.487630086333848,2.517753191582363,0.3467760806850065,6.267879161584062,1.592633062377127,-5.177451934512227,-0.17511981755047107,-0.6482259858709524,-0.07728906630268222,-1.4627995281949133,0.2040755483962288,-0.40479759046854885,-0.12616531356598804,-0.37733987694980636,0.08981533623661221,-0.06380408070507022,0.0604998668725571,-0.21042760117076637,0.014849716264625586,-0.08423150597675508,0.1158874772248461,-0.1807947408589151,0.16025644477322665,0.11784380239304805,0.04042509376434489,0.03453215484416711,0.1384439276322911,-0.18103795582740295,0.001857078135124517,-0.007263789688693395,0.0008090626250314724,0.001504673686498311,0.022847425321783247,-0.012703208391227828,0.030604709542372835,0.017195571512714402,0.01594307024601347,-7.226858308836589e-05,0.006483081710502072,-0.0008947339246290126,0.0011866130104580196,-0.0008858134847568772,-0.007089494627756704,FH
-1139.3303858465206,132.57434942131644,346.0699483327517,-628.1966658494957,-228.3943853631555,-24.29304698527208,-167.38909225147574,-10.308463472963096,-7.4709511602184,2.572991028889885,-14.06084309660934,2.5052025261346897,1.5939004514677457,5.316296676389028,0.3672755331865057,-4.973100169440142,-0.09379391579403307,-0.7813863544190736,-0.2633307071539085,-1.3380864347072423,-0.003602975414089566,-0.014356130282625626,0.0931907721114691,-0.6713589399017537,0.1822986030124855,0.13202962536410132,0.013636961732751354,-0.19933723316428334,0.07229487709242627,0.011673154843662789,0.014001521550396263,-0.1539828080510945,0.09073893310953308,-0.01637482479804027,-0.011631717393305237,-0.0004900210303239162,0.008113122853314097,0.011352296208258564,-0.0018493320298177732,-0.00015882748609401357,-0.006812913969552932,-0.01810756950571091,0.004317039554517453,-0.003977157576115041,0.024239711442440675,0.004724217686471019,0.001602042363436282,0.006224723076201824,0.0038031379143110733,0.00045000595867999467,0.0033745042811516883,-0.008433171674935378,0.0010025850097613944,FH
3017.5649119446357,215.5116684311987,242.251875552038,-680.7817509416317,-231.28665380721554,-125.9156048825103,-184.06451398876078,-12.141090120217429,-6.943492161412413,2.1854582391145487,-16.338637625742013,1.3747601495513886,-0.09577253723852434,3.4711174228311625,1.3055302449162416,-5.751726322730098,-0.914926007545278,-1.1546252267119628,-0.0703997537960495,-1.4315591613497414,0.09887451291079796,0.05517398442226447,0.2588141017146894,-0.96496072456001,0.14952231511005293,0.047202878744395126,-0.05848793068769702,-0.014115272247518742,-0.024504445567103676,0.03391376402456549,0.10163780082458765,-0.1362399016919852,0.08629452515693156,0.03805069197035417,0.003130133083599702,-0.0005699359175951083,0.03506585769553858,0.0107131148579447,0.029588486573817817,-0.00416719930441479,0.007214314934608386,-0.0051660273982336085,0.005017690328890131,0.005242200545396485,0.02402081704879701,0.004602216051583372,0.0052462483067952466,-0.0013463307264628495,0.005012183955438979,0.001951090648404374,-0.00019159810527621786,-0.0018508350241430481,-0.0066097689209318276,FH
-1115.0223829874744,-0.4631273513835502,281.9856135631135,-594.4370939495353,-219.3619314678833,38.73462876163839,-144.54138481224956,-5.389465619151671,-2.4273542962915795,0.035802494189340686,-13.036517827759933,1.9497346689189812,1.8196462806940599,4.59163209353504,0.5456451420836348,-5.259657986698925,-0.048258686788901745,-1.3727011033278944,-0.42501359360309815,-1.397043573646649,-0.21582578578182754,-0.2787705287035558,0.05034034300510554,-0.3372139962124101,0.24701351956001266,0.006545790173368575,-0.10578221060333234,-0.20760272168042232,0.013650986056818326,-0.04057681330730164,0.014620870695898548,-0.12285855539038895,0.0417836488382674,-0.02079732221028521,0.00463840069588084,-0.039851847249456895,0.00631643781403717,0.0009805312602781076,0.026300870909654526,0.0027105252100394547,-0.01363929963400597,-0.00935802817022288,-0.0020188332418484985,0.005202897320149987,0.011330344131876478,0.004808740725492727,0.009517875819938838,0.003663583838877298,0.002143693163809894,0.0019662062583598885,-0.000749015258132763,0.0040772009275120615,0.0010208686088870797,FH
-1189.1477649610147,-0.2805322439395438,334.97213296705206,-608.9422739905943,-173.66474991335087,-78.15172245620045,-118.3478326501467,-4.754620236982011,-2.823611727376345,-0.7536582231706465,-13.168915661139737,2.208060895641244,0.19184443118777064,5.346825031983051,1.2312909833931676,-4.7745122368668325,-0.7450900633298709,-1.1522154908216724,-0.13672985650183986,-1.521859308444882,0.05130982272118598,0.02108292954793429,-0.11770918465521263,-0.4300113459941381,0.03162204194239086,0.14461278714446,-0.046441867755091355,0.2585726545439438,-0.1475337076072338,0.08985428949520273,0.12071699796258885,-0.28236319088059436,0.06461182991920243,0.04442581595585511,-0.024034011414252026,-0.037858201331406424,0.03463458321829595,-0.014664446373844137,-0.008725683313825514,0.0046507126847279145,0.004618825427107457,-0.005476240388230918,0.001178601404699723,0.004851350080803675,0.014927065390061082,0.016268026850705743,-0.0009048241912121464,0.002495569340969295,0.006322036108102424,-0.006549070032315111,-0.002268369612248167,-0.0005290424377825978,0.008695861393969145,FH
1267.264305457415,-15.004653174657406,248.51370711456187,-695.0021793613646,-221.8348403058215,-76.75469924563747,-43.394789915364676,-10.35782549471995,-9.80372182422809,0.0331044388202346,-25.377509147531974,2.1295148069610006,1.4245771722501446,2.454341584642061,2.393892775022645,-6.704324434832366,-0.55102126153002,-1.2290973674324173,0.2615293380524315,-1.2712770924421284,0.1650568826954647,0.7222212344772411,-0.36414321809645483,-0.5525811395244083,0.17226702641115382,-0.011044141062516178,-0.13067116848461358,-0.21787653340698124,0.15775162918857544,-0.05259056790824984,0.10553903242846209,-0.1999470041518738,0.05435888083135947,-0.0033443982659581047,0.023810957028129617,-0.01452965226876251,0.09372420669279859,-0.05503800394397591,0.004951956801874975,0.019692903144827238,-0.01854723564636292,-0.0042320180873048905,0.00372888083919466,0.006680786649972999,0.022253595802974382,0.022424519373375747,0.004734811226977649,0.001178324639139995,0.0014962713323229157,0.002479141607270785,-0.0024060726443784234,0.0012643680065713072,0.0008925609166103768,FH
-819.0182867236936,-229.45860529925864,198.4831490607507,-701.5993714445284,-225.18835394704797,-133.54434250306832,-145.45768515554548,-5.067602620667303,4.767574408405478,-2.2592472190763,-8.796489396216723,1.1960446519478896,0.1537978116694997,1.173956460143151,2.2205449122364684,-7.11931782931679,-1.2410731691019523,-1.2411956567007274,-0.20778441963655564,-1.142120961684595,0.16638865660592994,0.1439559984148354,0.12862865255284878,-0.7087805122315067,0.05093358076602039,0.03819354208665413,-0.1542030552719193,-0.14769324229002095,0.07870317354864811,0.018975803867455024,0.0579284511529688,-0.12271909476227678,0.06859908290437242,0.007634370473748636,0.005759491979398296,-0.004640408930004599,0.04367183851040093,0.0069596847133429,0.027930325954846288,0.006541115108354877,0.020861589917685438,-0.01947946041923244,0.012265092995239393,-0.005989338410498655,0.02492367715199263,0.0056313540559002695,-0.00819094141143222,0.0054776658212132845,0.003244903131872587,0.002604664157061021,-0.00014073117296280598,-0.002358293658790602,0.007496881977267378,FH
-538.4402880020566,-719.4086805833479,-158.40947195935684,-560.4400031001541,-243.20477202487663,-116.03474352100937,-160.62512762412354,-3.4868199931803634,0.7749406957059947,-1.885917832916065,-16.182227822234882,1.6121039299991855,1.0022341543408468,1.2878053787152766,2.220925170383529,-5.972133673296546,-1.3344908079006417,-1.10037589023985,-0.15775305720997057,-0.6002918430933968,0.24048389405085108,0.12417238862773912,0.2126834591097437,-1.0643064054503193,-0.045835137655712954,-0.297791190442094,-0.07236869730664498,-0.18151191235037786,0.10725156549804858,-0.11705231261190144,0.06674724027499591,-0.00713027558940104,0.07633325691280468,0.02080161769998663,-0.002154557621673662,0.11012166670267612,-0.0030904702453976524,-0.02089529014046813,-0.0300237255564128,0.0005758001588411765,-0.00257491545891583,-0.0007197073798631902,-0.008889368756193207,0.0041418364462365975,0.005216897465480283,-0.012393400382829435,0.014198253833336175,0.012199127370767397,-0.0030087803016100585,0.003008473474495639,-0.002109161109478356,-0.008216872987268892,-0.005679532645175367,FH
-903.9709680649432,-672.7631384331307,-192.16062306415114,-477.99627537959066,-206.23947232035025,-66.55321762336838,-132.32259656881124,24.79624500232841,-49.08057439097011,25.61880154264451,45.75546049153285,0.6511156144958126,-2.00676796192145,-3.3278562677428343,0.3860071570964365,-4.965269708812704,-1.2006107055010733,-0.6914848212189552,-0.48952425171299113,0.4457669793997464,0.2169024715587915,0.1798270351005746,-0.45436980938653954,-0.8200495399645518,-0.13495616630389026,-0.22109841157770374,-0.03269397599002966,0.026883888019733,-0.03126476871847296,-0.08933082272034334,0.0469280233263826,0.021671942967026882,0.0421065658950848,-0.04723258622261192,0.08787205672481752,0.05412994404729885,0.00466852394614983,0.00018771755944575386,-0.008578462929635159,0.01150055615532128,0.006499206906547669,-0.0077135887038239015,-0.017642648197266374,0.014081861147730402,-0.015728014369511708,0.006407598577266774,0.0019169741813527955,-0.002636777835100524,0.0004534101777960185,-0.0009559572257324843,0.0007998762255163227,-0.0048048463526261945,0.007379457747380749,FH
-456.6461675894718,-891.1641132979073,-278.9031531748182,-534.9714085490317,-255.2877500077855,14.743187068612944,-157.77373741270077,-5.66169523170685,-0.7156912752840182,-1.8804771942148168,-17.073438901387185,3.8206697295832304,0.8563802653052629,6.304148030611132,1.4927234325760435,-5.117973870048979,-0.33527586223763267,-0.20990380045792514,0.475724331193962,-0.6410983776350622,0.5164697066830505,-0.04223667229101267,-0.2131081422202877,-0.7582549705971271,0.07208849493150932,-0.2195555517069793,0.07879351707684665,-0.09747538419435253,0.22912107792276745,-0.06873634801161968,0.11030290551242813,-0.07777873581371182,0.05927618296268588,0.0015215134677683043,-0.043303938864752714,-0.04199519159509679,-0.018914418109869775,-0.012229709054830288,-0.05029974709229306,0.010331237936581828,-0.04292079970824319,-0.029070038392434102,-0.04688621520446038,0.003633499694227387,-0.01736748625852887,0.0042496809223734845,0.010878686111326526,-0.0031250533746740527,-0.011981301122932435,0.006256589255388242,0.00409206624175672,0.0026227976849942866,0.002286476179000967,FH
5531.059256116314,104.32484799879462,-97.92356035798338,-464.6559388092209,-260.9355020362543,-73.32216672215922,-73.94184149298938,-5.051113091949572,-6.551578503646904,-1.1553946105634316,-20.34475362911939,2.8134796650040945,1.0182298677322545,1.9953451904582598,2.130479153687711,-5.148248216305982,-0.550208141398074,-0.4987733161264558,-0.24223783916429792,-0.9475150611499912,0.49920666435444044,-0.1910441460518017,-0.3032584968900058,0.1224487180984692,-0.26644142441557156,-0.047776090383425535,-0.059885754847676206,-0.31373538302215137,0.034770076089994516,-0.16374436449834806,0.09586707238728863,-0.09894026040325163,0.1515997248171517,0.012867531739292434,0.06172705550645467,-0.059100882849533895,0.017263707236892935,-0.02589174471000865,-0.031057836097659122,-0.012623988869261872,-0.028588537376411136,-0.00453406466008686,-0.00929244222467917,0.001962945732297853,-0.010596230266548028,0.018288843286523093,0.010514874187712997,0.004590952026069282,-6.841500439397965e-05,-0.0016174779364572184,0.006928045268411927,0.0006321216906441897,-0.005764447743785161,FH
-223.76876584835972,-872.7132109248327,-324.7375999367782,-534.7706209032759,-312.1547497916242,-2.738706911848463,-133.36742313900996,-0.9362343682504105,9.765995637327519,-4.565955081207809,-8.789968510353912,1.5183286528085322,0.6706294898184441,1.3285444197418206,2.107568171141896,-5.469452846239834,-0.3520423005589368,-0.4190315445673756,-0.07521003607421307,-0.8069077354123807,0.18641976874207417,-0.31420587880220935,-0.18153494227323017,0.08662295321310627,-0.09571048073384063,0.0637285496753461,-0.18646149278134938,-0.3128569107323089,0.10430086691610654,-0.024527568177303085,0.1217529838618417,-0.08826447165317908,0.10741397771714714,-0.008037192986968754,-0.03411724194300543,-0.023982037178144,-0.015862461416025153,-0.00907041328538827,0.015295009659466284,-0.0008681437054428433,-0.011990508039670575,-0.005668729768460721,-0.020155295368884097,0.012085962968010141,0.010788253844031842,0.006445316954144785,-0.0034921028177129277,-0.004051370199573759,0.004614574720148382,0.012063136841845413,-0.01611623469443949,-0.01803410446755046,-0.0073656875027736475,FH
1541.249619820187,-1002.3024579530513,420.93845147286294,-171.00156947225156,-395.6402787233247,121.9879877328315,263.7071221106597,4.182238070105903,5.670090024777215,-1.1531696417257107,-13.879039307900848,15.828867441170159,4.47704382126091,7.953203987675779,-1.058276478370059,6.355496865529387,-0.24463615438596267,-0.5778875230852728,3.3789403409983203,3.4650729433480505,-0.9140104978000887,2.688902933303101,1.7432689733916298,0.19922317487480146,0.4427276177465142,-0.4500097537397664,0.04737633822889262,-0.06611922168920611,-0.28328649273352013,-0.2039407496763937,-0.5962536500920692,-0.014697585865822878,-0.1726727981172524,0.05716812173766858,0.4608334163627883,-0.27529167108575336,0.09309418852790854,-0.029460411024975652,0.017911642723582213,-0.041938098692619906,0.0175202913030368,0.007773493434821358,0.014631335750904867,0.007028237191773747,0.023278107385243968,-0.005186251704276807,0.0054118482531010596,0.007033616688079446,0.0043867206649461235,-0.009185078012301449,0.006628387333035341,0.005815660613633944,-0.01375286888625209,FH
4455.515406425923,-662.6335931648965,272.7760678490502,-728.3329508284462,-267.53640422196946,13.58381129311334,-181.62866703140145,44.907063464729696,-41.15792685024134,23.73318376247468,32.47158463804564,-6.715440309229855,9.245538945876303,0.6839144108108416,-0.24394745719732808,-4.332727382045754,8.265340666484422,8.08778251904048,-1.209262451576134,2.0271159709260607,0.30000166456105304,0.126239657373587,-1.2453745532122014,-0.524782343497978,1.0839069937874295,-1.0916116107238216,-0.6750482216463424,-0.1976296443556629,-0.4940204554616495,-0.1049150365632467,0.21537751555932483,-0.418351941107487,-0.873431338724574,-0.03754786030972942,-0.12056087426749161,-0.09788947734415897,0.02054669033548864,0.06925066226330145,-0.0007980211251903645,-0.01673336522009416,0.006036613864803713,-0.03597260861037956,0.04842097807823493,-0.0033951735031042944,0.0016697267318682464,-0.016324868446466176,0.007885330781276453,-0.013353914947327166,-0.0049295239556180915,-0.00545668897580863,0.0004434503706340008,-0.007138697471865402,0.00285602906803633,FH
-238.8601451052048,-1028.9278127652792,-294.78539773738606,-522.1225994912453,-169.13428837761785,-84.96169240503492,-212.70625242159147,2.53470561711984,13.806094757246111,-5.192458749187533,-4.22946526934493,0.10630951741558033,0.40944400987957585,-1.6250241641781007,2.303363518840291,-7.859703074817732,-0.7959655142236742,-0.8489320025988706,-0.13813272508937702,-0.4510253337692493,0.24624469400080298,0.014343759972903651,0.08703489580137205,-0.02263379209194257,-0.10175403396051876,0.46725611392406785,-0.23118062432641767,-0.28650767879102035,-0.06949379710147334,0.0559360337373823,0.02422847002338804,-0.15788699245690602,0.0837802795812229,0.027900146899563764,-0.031396775277187164,0.0037005251526739794,-0.00585154865258308,0.010176204271723978,0.02574650725929968,-0.040895810628531176,0.0058605819878240935,-0.0309307979871395,0.003959668504616098,-0.025440766553018385,0.011502164416355596,-0.0035839800543950935,0.00920818601942386,0.004931414700713334,0.004187825131087541,0.009573893957647824,0.005371488786920162,0.000491759106826209,0.00224584558693514,FH
