PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
-5.315953663210334,-0.5118853011369892,-0.5017580449320284,0.7385377039617649,1.0748820525229328,-0.029488470050398265,-1.5463213774667455,-1.5594874282945805,-0.26834047860340293,0.3681048386248437,-0.2822626802048519,0.8014648231054561,-0.25795711108528885,-0.21222481453800807,-0.11285832936537106,0.04839283239552055,-0.19828371458615782,-1.2866809029882966,-1.484817595275435,0.5126546925388572,0.12030610976377219,-1.7741252233837197,-0.5574368823500407,-1.4137433222743132,1.3797728826858147,-0.11517778974648148,-0.25907889606253287,0.41563279336207803,0.6588851592226926,-0.10811447697191513,-0.22749206586824086,-0.4424145014187921,0.18435395576032967,-0.14303241543700915,0.4694256862419518,-0.6385169175405873,0.06519963459954001,-0.5690413147132697,-0.18852117825740392,-0.2918019023178465,0.39374931543661446,-0.176256292205689,-0.29386861777895656,-0.11517375228684658,0.01835720202563632,0.03649674400959365,0.18971936650765892,-0.4427297985519438,0.10657560553536514,-0.3088698808243709,0.08490092185273218,0.03256607976628236,0.029654980116512478,AB
-5.705384102771498,-0.8272608540537599,-0.39260154959921834,0.6660865448904811,1.1443177622182379,-0.12487743171476502,-1.3324340403641162,-1.6407142207535221,-0.7086229081996855,0.16963738741333317,-0.22805601017881322,0.7171383714956122,-0.34102963103756884,-0.5399974488372105,0.029151763048207883,0.024100158931601133,-0.5385515997503396,-0.6598607111556282,-1.1652236228974635,0.7665635017591919,-0.23873074670892316,-1.4562805955273603,-0.3738978357650874,-1.1961556071080823,1.416724160450361,-0.016310851107801918,0.09921946100852995,-0.08518121875292012,0.3769112285989835,0.43551306086116354,-0.10430037292032504,-0.46845394672637214,-0.0986944726470801,-0.04770428493063358,0.6751197267445271,-0.4687142876642269,0.30891958117430673,-0.31438630449245214,-0.26361172066478034,-0.3152683726327308,0.355297635898709,-0.47216194537830936,-0.21790277897837607,0.48810884884729827,-0.04921024594301372,-0.09061107046239297,0.25640970440160143,-0.5473623012968875,0.13800449853986765,-0.2319452862280053,-0.020791636644754648,0.023990534257990886,0.0431107555520037,AB
-1.6478372650937516,0.2423901241665957,-0.46254303388564166,1.6260470989958362,0.7906934104279449,-1.3125268731520547,-0.9866104487155783,-2.3211270910800903,3.4864338773871375,-0.09445616207385425,-1.455233560090226,0.1311410550913698,-1.5869072315813737,2.8178186387606434,1.767479259957874,-1.0766839141232332,-0.4543699029838887,0.5222509215821193,-0.2750198882319653,-0.6877180399795622,-1.01119696198586,-0.16959850901687318,0.12191496241130936,0.16158865397291275,0.08252835979020087,0.6428742037030227,-1.2321206974660361,0.5545489342175904,-0.2806788401023111,1.13040225662522,0.4390588102819777,0.44118150419113755,1.2052714849029282,-0.5116768332804394,0.31845365167343914,0.7201473357283866,0.35886452471930663,0.09238369878424685,-0.13767159300336942,-0.9887494415016874,0.9199357301794534,0.458701209101782,-1.0671277010318865,-0.33187307561967727,-0.7721420874639926,-0.11706063003638785,0.09687908044515416,-0.2766791688382913,0.032554766138137084,0.34937298024958385,-0.29191757046989975,-0.03675544667555424,-0.08834665493360701,AB
-5.266517070208998,-0.5524192353850548,-0.349349106971306,1.4333672738440435,0.6995428407913259,-1.0867989467644739,0.10563797825079078,-2.3540200791400703,1.7018508370538357,0.5950377609062831,-1.2271694315887556,0.22936786795707373,-1.0665316653916337,0.2762943741232191,2.3256915664921705,-0.3557684693797668,-0.46965868164947017,0.11450706020288114,-0.5918249722779664,0.11927521095305704,0.08009007326057473,-0.04021589552308959,-0.4221395919835581,0.05114848669156871,-0.24661579094070807,-0.11234670972916307,-1.1344043256294498,-0.1716828953986522,-0.3224751657135319,-0.3014900090619163,0.24897272479179638,0.4127820140144493,0.02552513485831286,-0.21692792826742127,0.6650403252157385,0.5688026676523493,-0.058514058129850936,0.04706189345615739,-0.06905486551517663,-0.287282815242878,0.48933311669657387,0.08779173344600151,-0.49924078311318904,-0.02610856811661417,-0.14920114573981988,0.06191922483192731,-0.08722303902670704,0.059512446389756966,-0.10637942051755439,0.22161828503513042,0.0459239363826886,0.013833032864193032,0.002734122463166427,AB
-3.58131354926086,0.6438065329166172,1.229674609742275,2.048308877787544,0.9277478765897288,2.3789030430218014,-1.7703289846080126,-2.449503248956001,-0.23043841387249087,0.5818618038753278,-1.5479139733193348,-2.1651549214582215,0.8078524656448037,-0.30224093678541536,3.7989713391385447,-0.5832632597966317,-2.297069074128037,-0.831932176656113,-2.1635430265676514,-0.3109151281824482,1.2784804427332404,-2.7176979305266133,0.48434203657072505,-0.1585966465209994,1.8659668799478535,0.20294488536075994,-0.042953489362843905,0.6482589538365822,-0.14114050516990745,-0.21942170402809957,1.135652443380918,-1.632807545759348,-0.1785742030512895,-0.44820917867830223,-1.6315712122673758,0.8309671364288305,0.001396548666901589,0.9548998824387537,0.07125908051138095,-0.27535559660462344,0.6466706900646937,0.18715972132540679,0.5519294058984479,-0.13571093520929897,-0.09733300839120813,-0.32861763461162063,-0.20826200851273624,0.44856125261060364,0.13626779576434225,0.168797241865117,0.15599186160753867,0.04175763800925364,0.12619165899043297,AB
-4.148833717774645,-2.566434742928302,0.06320526918552409,-0.7738819171146127,3.8119905719672036,0.43296798843010287,-1.4808425677839103,-1.7633933107995814,1.4821973746288795,0.10252677645274492,0.27108882850510885,1.9270990445299405,-0.7473647612664285,-0.023660705550715547,0.22323013148769166,0.08032059570625068,-0.4693658912477764,-0.31652265414186587,0.9909832095059085,-0.15416954045898146,0.2835051713704838,0.7771983414362277,-0.026953011249020276,0.028797901925505697,0.1323509487161251,0.5484076855190346,0.2786667491423334,-0.17709176407607372,-0.02363541397210158,0.16282963032096165,-0.5520665462367972,0.008767803335695509,-1.2146508259114004,-1.0041190615977895,0.00918356197687897,-0.11874197608687963,-0.06187397878093755,0.5116868598959456,0.033251555408315946,0.005410218112706612,0.26982647896113776,0.242142934394228,-0.17633205896150234,-0.1482458117938176,0.07362923353792777,-0.19250452306430205,-0.2284386791407985,0.3040471783923596,-0.1083821520012696,0.02302197422929936,0.1208858614819494,-0.033915814310748346,0.053521129882807196,AB
-4.016978254547264,-1.8048931509643542,-1.0923353714840724,-1.1231427692399314,3.2493059153712514,0.8658239599805245,-0.3610862045721763,-1.4987266763719143,1.5406965789535245,0.20818237383468532,-0.7166038768928061,2.7053668910230106,-0.03379790648325914,-1.0542797741419287,-0.5191624596381149,1.1006484611279506,1.1847853281843623,-1.2904132506685777,0.06728837199787033,0.8231290521981492,-0.0012242644668379627,-0.3805142316014629,0.08891850790152264,-0.6407887920211355,0.02995406206352676,-0.1409067010027309,0.4337385200842088,0.5113828666581989,0.3158863319258327,-0.4560308388323717,-0.38064080928640787,0.21735198720449658,-0.5691215058389858,-0.8671372842421922,0.10173044109234003,-0.09216859132987376,-0.03526488599959801,0.02746090039812408,0.12271161767171432,-0.3143651713105828,0.46145784902476944,0.09874804585772529,-0.3512066992462626,-0.21484458891431235,-0.5021184970990964,0.08799812576423645,-0.04000884544945853,0.12233438417894218,0.23212623721190523,0.04813252267288113,-0.050317861684498914,0.013130384731509338,0.0020071682531108176,AB
-4.038324393873693,-0.5909683852554027,0.5606316793776667,-1.1024106279539232,2.8317693619646755,1.642571976095943,-1.1767972117896448,-1.191169972405074,1.3375438549504384,0.1693454190458695,0.3845120297694712,1.5109018182622218,-1.3935261690201655,1.2568796751287927,0.8119463753442533,-1.640392015720502,0.9906554073925524,-0.13966706965505646,0.5119642084105338,-0.20272015875567231,-0.43335803441347875,0.36360571896506183,-0.7032480253101387,-1.196853540300908,0.3282881507610438,0.30257284633901066,-0.3954312603048828,0.0871813294734114,0.08257365193562607,-0.21214879643386148,0.3633912618962779,0.3006894007734079,0.3230584869194189,-0.5831029881954278,0.49101060802292923,0.8881029817469103,0.7274557359255551,0.20481097632552023,-0.044746371226138185,0.0721713106852961,0.2944517001005765,-0.06917422241612795,-0.45018618626439955,0.19119821046644964,0.06190144360448681,-0.23303680692670434,-0.13965759699488767,0.037756067394714224,-0.02196938132691256,0.13435100012598183,-0.12236611082157078,0.038265062904777755,0.028132964578812515,AB
-5.853654494755201,-0.9316302661564091,-0.42693674555838534,0.5465175172044973,1.5300015634173227,-1.4647871813443825,-0.36919809266079107,-1.9018092235237518,0.9714231827652999,-0.22050092581245245,1.1987935339110591,-0.4118905985468464,-0.2074920997040236,-0.3695462419241331,0.4015899641900635,0.5152606095537986,0.2704784709541287,0.34896880916647927,0.1994485297572718,0.5394199479909869,0.4597926035433945,-0.34652907413380696,0.2504045923965988,0.13940272547054267,-0.470416409911322,0.02867279312042501,0.5778066771914989,-0.4840673833875464,-0.5303693633721048,0.13400423697788807,-0.05211614622125276,0.06962455335092102,0.28862382469523834,0.30007376530719765,-0.07253520649410797,-0.09842820111312045,0.31138974058432883,0.634454167508063,0.14717436087237215,-0.19291194767879646,0.1391956432268768,-0.12244027759542594,0.20967027216150014,0.3571299987018477,-0.12255390633595392,-0.11794920179504845,-0.01954029971027945,0.09304115935490377,-0.08449443751431318,-0.054353861849108884,-0.1782326161177736,-0.07967285154017421,-0.0071202291899059925,LV
-5.84880367592102,0.18643205851854341,0.7062749105915543,2.5709926498906155,3.7258761033705228,-3.0996522177006884,-0.17239584140177808,0.8270227415667957,0.14521508759562174,0.6068392117294404,-0.12897516876410942,-1.6052725318027696,1.920363440766165,-0.11907525071688464,-0.8860252731333278,-0.3355021245109783,2.8964291513351266,3.5597061851552554,-2.9943158497064695,1.2221359378083134,3.0179393963101973,-1.1527462705542482,-0.31153732171042287,0.3970411649759669,-2.6818184632298396,2.3013954315139253,1.028043600361656,-1.7527289758169255,-1.174024117309769,0.9973869963257285,0.8493034508789558,-0.12006460501800287,0.7405845003586409,-0.1826127462030788,-0.144555551294293,0.5979316572574024,-1.0289822478444441,-0.7414239364590699,0.3511066429402415,0.4405832207085172,-0.380984623333456,0.2701410299442203,-0.09952689885280343,0.04844151211503964,0.31561706594106476,0.490432951619543,-0.6848148430669261,-0.13157539933153223,0.0245625311695603,0.1616613582578819,0.284382860012034,-0.01041267106357474,-1.0545684934865058,LV
-5.146819572089154,-0.017966190451111193,0.06902728065391532,0.5095411627263321,1.8323524498992139,-1.6895796573917232,-0.27798970021662023,-2.1406181178582337,0.8834492597626588,-0.7446211498676616,1.126929792053591,-0.7567083089585664,0.434673051534261,-0.21325564380306522,0.566830379871043,1.1556322485000698,0.8645409473788566,0.8735504699809953,-0.5444943133700507,0.9740673944980499,0.3157260637199378,-0.3565806728786391,-0.045637887193104944,0.4177984599152019,0.02785497633734508,0.446789418524388,0.2735201263026334,-0.07005715631002442,-0.9068625242526952,-0.18649319120444982,0.08506824531119744,0.3104005746339489,-0.027944910577761346,0.1355021686119025,-0.5534241280815383,-0.050743940050601385,0.6919624304401211,0.6005430230811036,-0.32074436016386637,-0.05637821886465812,-0.37154199619712625,-0.050078959561379435,0.4752266904469329,-0.24950610134849582,-0.4299461322513298,0.4747497139631692,-0.1703204160382186,-0.22342810957845827,-0.06893660688877776,-0.16751229472300558,0.13850609608250386,-0.0027193226532525256,-0.01639905388970477,LV
-6.363510743084422,-1.0455205126661533,-0.19241184747651735,0.7479109602464986,1.8689393173327622,-0.8424596238002419,0.08053525316795059,-1.5645235855314608,0.8695323677934595,-0.3577606627111958,0.8070376486584561,-0.5826013053405896,-0.19504507609225913,-0.14930117911875135,0.7952084047591934,0.8897260488583266,0.010901408781556127,-0.1568995696664126,0.32726867346192406,0.17891088794060325,0.3141151882856999,0.23093084621944934,-0.30456320038591395,-0.09856060644764653,-0.03364322042079374,0.30175050280135035,-0.23452266019939422,0.3525444479774786,-0.5562237142952218,-0.06782116936673024,0.22090350925111735,-0.2586127983603961,0.30421546626439905,-0.06544922168328465,-0.003758456518516827,0.2006142608233675,0.18515356763259946,0.388989587187098,0.22411147991871871,0.08651428354414079,-0.28367359513381946,0.016522356552348974,-0.05973738889744332,-0.04854583950080576,0.01259397959181605,0.12556466677935427,0.12890317627064832,-0.020633284004224654,-0.04216551768028537,0.03982044796056694,-0.08057365810382243,-0.05324425738236199,0.03271734361355606,LV
-5.443141482674611,-0.07604885523156028,0.3299290914722584,0.6969210523650154,1.2217701610509901,-0.9664598899348705,-0.5546908751153103,-1.5264564853026907,1.1324147781173213,-0.2992126021476858,0.831763312456319,-0.4595402692555035,-0.6826724886137036,0.3969964091835845,0.19093467192151262,0.23375140905796238,0.5022854693217131,-0.7350664007090923,0.5673270996490908,-0.5819357727525775,1.1030250410446405,0.04182401330353077,-0.092821444635971,-0.6611673389262234,-0.1387914000399048,0.08084621912859684,0.5600382259865256,-0.23489841844689077,-0.18815353488845513,-0.6029536048365337,0.05714175358288923,-0.6732769923707549,0.16132279392869361,0.4252876921045754,-0.21724585656478307,-0.16266937430455,-0.2608748038722051,0.05083170011738125,-0.09766473584646174,-0.05586099113090845,-0.2396218134112362,0.09796162069752422,-0.09888314834073166,-0.24081246085358257,0.29205193714401,0.2925533714600701,0.020719878760008102,0.2245568157589231,-0.06922363219394867,-0.13559498730095146,-0.14496490943351503,-0.0481343675731705,-0.02137484230332378,LV
-6.020498973555133,-0.11007138151005688,-0.4899884747672983,0.07668592553038457,1.9847526185306732,-1.0789229111922163,-0.5221558036698581,-1.4100531573927217,0.9825152517737532,-0.6332476508730002,1.1864598554335408,-0.32916897698365616,-0.37750340298211676,-0.07692898463690281,-0.19515916866614375,0.8083032643093527,-0.2492980924131097,-0.04217505989537926,-0.02306353851306603,-0.016692970763544503,0.6503020200790219,-0.14404910375211302,-0.04470762637804658,0.0871547547662499,0.2678002774120271,-0.24840220266786936,-0.32033856077684836,-0.38195257821209405,-0.5978700156985841,-0.1269045628163063,0.313368640148448,0.1427649206149716,0.690277239355334,0.21424462484074136,0.45968664433035933,0.29080746374972705,0.22443236111962983,0.6286314931475003,0.09003879892884287,-0.4488053792804733,-0.12061635685996715,-0.007378866380638172,0.16136203626757734,-0.08058894699370224,-0.066159774541109,0.16066089830662494,0.16533198682223815,0.016601082021840467,-0.07701203174455001,0.056720795912802324,-0.027108447368280244,0.0014834329516654964,0.009757910134133107,LV
-2.7928928053538566,-2.566466436462034,1.303584843947303,1.8308025207954326,3.5924263882632395,-1.8848416863009188,0.7299491640073391,1.276202761646601,1.107534421990221,0.037754462212129,-0.5597721020058043,-0.7399528850553713,-0.24052609238067513,-0.43226389309707064,0.8111577679284382,-0.16511228187588203,-0.13489739827420374,-0.6873734173382184,0.6098012083319672,-0.007424939653213094,-1.50768985956367,0.7684684719494771,0.40095453121989716,-0.5397516989296994,0.11737259374761101,0.07734411536446908,0.34065354625726973,-0.03253822820830402,-0.18883497837463295,-0.06227605489530021,0.044977262255426934,-0.07725385181974051,0.2972228196499585,-0.18728623248485926,-0.07724349953160672,-0.2368247642289662,0.39880140882796594,-0.12883064442926181,0.5339138734147875,0.10647393146851249,-0.0014349363319283387,0.09994527619836555,-0.07228883486797369,0.005552459792767319,-0.20572994820975615,-0.4524569968865673,-0.016485914816189037,0.06399203959771334,-0.1959703667596956,-0.3056462762062312,-0.11871265396676393,-0.11902029688799962,-0.07065185556717819,LV
-3.895145260974245,-1.270051756673,2.571460123236614,3.8193271904664368,5.745838800751999,-3.989750248349133,2.1330210761004684,4.67322960512112,1.1359382617335492,0.07574852414697378,-1.0442837901050375,-1.4967338523502942,0.3709468116356352,-1.6940297562341202,1.1087226173953277,-0.060827738589016904,-0.7738109048577604,-2.0175799749037324,0.533930507710338,-0.3699627169759143,-4.492098261952121,1.9767365590652368,1.2038712064897639,-1.5226847871158695,1.0026563854172228,0.20869915962400135,0.4484427786263878,-0.4482406790060573,-0.2185757223137554,0.4937911857260762,-0.6545148576363413,0.6790096928773424,0.3477416948604124,0.331531740556573,-0.4231883847818303,-0.24251478389484454,0.24845188039316107,-0.7974399613357437,0.5653060776496904,0.505055939176109,-0.2637707711942571,0.2871147785326189,0.08403659094673792,-0.03953974470541876,-0.2416556668184705,-0.21625529732179968,0.0865341744542734,0.27169715581127674,-0.28659033067519474,-0.15621081131658618,0.02988318747459028,-0.09930243924609716,0.02332631050506111,LV
-3.436678008158653,-2.8333819127475848,1.1498619344181502,0.4290639425112037,2.9816848260371653,-0.7802781580415317,-0.8110577384038253,0.681319738574962,0.27976718939868445,0.32323599008167275,-0.45874292939027494,0.4895234761342941,-1.1915566029115632,-0.8514908431154173,-0.4466768612607003,0.4950434564557838,-0.5288773946738682,-0.6501293696979444,0.9541602949244506,0.5046689675783225,0.08566526670926825,0.6164513888760061,0.44481624495588756,-0.2708006459002319,-0.18712035462838073,0.45658929093853473,0.10562419066308629,-0.608587979296855,0.13278161200004823,0.2950664270062476,0.15493618236522608,-0.3899699844092877,0.04851247485142822,-0.564314118934932,0.6128882517086995,-0.024935640886225095,-0.1341417931899982,-0.03222943382613698,-0.06228155562665599,-0.28155012726000755,0.3638102972006074,0.07203452048735046,-0.39284562388377303,-0.04795940423157782,-0.21884187038514377,0.06360659411720576,0.06533115794134557,-0.05511357297191482,0.37360892321262407,0.026535941248025684,0.15685518305220558,0.011682596851687647,-0.09214852198462799,LV
