PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
-0.8716159858093385,2.9457219196409006,-4.757146395605243,2.048699464624561,0.38262812490480874,-0.7275936098151609,-0.9852909192786042,0.3144533203301384,0.4004390406920022,-1.6622338243813382,0.6272408598767001,1.2319528439619842,-0.3006516024503939,0.9431889613764065,0.3045513111621341,-1.170692761427738,-1.64831924384139,2.0490927239143857,-0.9971818571169891,0.2620286548110248,-0.95735672704163,-0.6263926941766169,0.44634382326417443,0.23197459302719925,-0.8880007821054905,0.39751421886601807,-0.9283733507161207,-0.9989559397655384,-0.7803073969458209,0.21895571563667926,-0.10108407415308962,1.3185737658045273,-0.21258092559496589,-0.014298928210866015,1.2967663749014209,-0.005981791149544066,0.04299136975563823,0.09362483915308686,-0.3817207693350861,-0.13717019132484853,0.24606014003268847,0.5171898166570233,-0.11242159797872188,-0.42941531086625107,-0.1124819064459733,-0.044425471059788,0.19553622410893873,-0.32067692071632153,0.040798965833681804,0.017618046134742823,-0.2750595759139461,0.11665792764045838,-0.1108783823342178,FH
-0.4218399105747661,1.9873427529947518,-4.9644770439273405,0.35091514966118964,-0.013147197847643498,0.0643406546964751,0.26009567484363383,-1.202778688936427,-0.18739774052323593,-0.7793427694086054,0.7127718214493342,0.9838798295210164,-0.9178307458484022,-0.7311364801994802,0.8113845598513693,-0.3324099586332352,-0.2485209965792415,0.2685124607632067,0.40230047079311115,-0.1770148993880792,0.0429425961082854,0.1516705389908293,-0.14292549761290715,-0.33683726858493335,0.05294211278522136,-0.45846944421413927,0.0612669792602555,-0.07348273069515995,0.41994635275555386,-0.23354561981278554,-0.1184281002206455,-0.37626403244334355,-0.1777738765316632,-0.23396339823567275,0.11817772392013111,0.38625363983573885,0.03311317674218243,0.22208820989109876,-0.008999506912116578,0.1452109383409015,-0.052020770958669554,0.49573571625135376,-0.023921811518205723,0.7808756237639641,0.012117827599187147,-0.26576448217319926,-0.17470367535817222,0.022296416964728387,0.04849544411006845,0.09494002752120152,0.35199043245841033,-0.10522326947773006,-0.050424480043076814,FH
-0.770030053437675,1.872253094364174,-4.300528157971079,0.5015567076980709,-0.33823072500865775,-0.049875308864803965,1.7904361382311376,-0.5413416945946774,-1.1724398989556772,0.10532462518900589,1.4365894890606967,-0.6196154803277953,-0.0716633651129341,0.6372952278687427,-0.3151421354723518,-0.5541547422192931,-1.001579517839275,0.03187500250924201,-0.33098985675232667,1.2468358201983307,0.23491947450886433,0.07305034501632818,0.21626347132198778,-0.060224881940003604,-0.4099700702670841,-0.4771980086013527,0.6874713256593378,-0.3686270548725862,-0.31475782675376274,-0.8502125012840469,-0.037454851431662425,0.4967989646465053,-0.9222425073143747,-1.0459832427368505,-0.02797884355578021,-0.07096087429085345,-0.23000920132416372,-0.21901336673141666,-0.22030756003627416,-0.027588190137384505,-0.5677389565894666,0.5239658113017943,0.16148808562296066,-0.9229664751727535,-0.15077598606402262,-0.08662778035018624,-0.22014124656069203,-0.21815840125191557,-0.012743857563833809,-0.005976540616411246,-0.6878131652581775,0.09886791362383929,0.06501421972921331,FH
1.0463525773469946,3.0151672050648615,2.4541663945638814,3.569112365073548,2.2880898992799374,2.295670363858668,5.319782018056342,3.8744696585667606,1.1866210765049994,-3.3418580510694738,-2.84468705466809,3.3651986868532915,-0.14546695891809291,0.13190368577604028,1.995753833775796,0.0764449160014752,-0.7840034746545925,0.2656854701087703,1.0505164188940572,0.8668109423675959,0.4818227339359652,1.3649692463263932,2.229180662039993,-0.3509289643220832,1.2766084372745592,1.2734739826675472,2.9412265162407354,-1.7837421853009519,-0.2951399602837246,0.48634699437450096,0.12806340735419242,-0.6811583344113837,-0.07416198398937796,-0.3515729151471163,-0.7177840869833664,-0.39079942678430896,-0.9053253604608441,0.5571308443016129,-1.3980969844554008,0.02580964556966448,-0.18890762972821037,-1.137514554787986,-1.117050005810644,0.9962852189605873,0.1395246598696456,0.2520363953894585,-0.46016846808510464,-0.34603347613378527,0.08331787851781823,0.20219477312950074,-0.01669627168338945,0.03418722876791024,0.34548249134278,FH
-0.5940165017809068,0.5801111818539562,-4.600771555916291,0.42844259907492455,0.4766800688962892,0.08546722700891213,1.4604897367717982,-0.60000182078717,-1.3175137008618334,0.08979878663569708,0.25842275923358093,-0.5989329162800566,-0.3213353882900832,0.34683899181703615,0.3635966485719144,-0.8250614568245422,-0.2447209769832643,-0.45031902144082064,-0.5710097413727862,1.0484407048807676,0.3033008238502554,0.3645023029230587,-0.12527622488934442,-0.18220428302306904,-0.2501467599823775,-0.34034945223718743,0.1297650025096638,-0.38082891736931546,-0.2764714774035961,-0.07771772445472135,-0.3967149988269504,0.03330166968066933,-0.7221051164514111,-0.6680788799741672,-0.2018697153242936,-0.14114444139700974,-0.20485040860856935,-0.2841797169411066,-0.2462474999416242,0.2245081957532835,-0.13667090294890913,0.8214314270631884,-0.04527448926936112,-0.7571529627095045,-0.3126483682703574,0.22782576440769417,-0.34607647054017204,0.050921843905914484,0.04811840944478229,-0.12817925586574416,-0.3503577650708824,0.020138613892884585,-0.10564710194903561,FH
-0.7344140015949276,2.591392686637778,-5.051603081274578,1.2977393897473828,0.4241751037698028,-0.4546506807879401,-0.08698360357354454,-0.7033045792779621,-0.2856504753860609,-1.0591022577160272,0.8326298639759672,0.9345676997589732,-0.17912192796866516,0.26395248333662774,0.09221902107782934,-0.7624814798691978,-1.013489662814842,1.3369619890606044,-0.8730231310754254,0.42100707589791225,-0.8543092897205736,-0.32037514472149,0.27627599693025606,0.24351951806185915,-0.8571313346843048,0.3238084502611327,-0.5632810844489416,-0.7792143568430161,-0.7089506063061918,0.014605828944189376,0.09219979310364687,0.9804934591855893,-0.4198179143753777,-0.2871158131732696,0.27465254703459563,-0.2699313728624832,0.08274181150105187,-0.07303948161034932,0.07864958615033926,0.01877216109158956,-0.1298806128609957,0.43830096854497314,0.26251073712344264,-0.5987425435494066,-0.0017343190116880037,0.15741623787857487,0.17061145159748076,-0.08315064924993232,-0.10788096670497987,-0.0028963899719829313,0.2117480678569416,0.05116088099542022,-0.0545779025102428,FH
1.3585049839747805,2.757727763363848,-4.59824171387402,0.536950546985997,-0.050222378442810106,0.5537861395217052,0.19715635032330667,-1.2856700986665333,0.026507591445682287,-0.9391096195632581,0.1508471064814866,0.6433755001784695,-0.8591613149658578,-0.9066943577557091,0.940353183358263,-0.40099269104480056,0.033799515244137344,0.562243698980807,0.17784193404812493,0.21285725771494668,0.5077545225460056,-0.08048877263658069,-0.35760523300351854,-0.323663157163359,0.24455661178742258,-0.37796929908239507,0.2762502470536427,-0.14571791101844775,0.17444115196485543,-0.04898291798598846,-0.045732150248506145,-0.6008294669497415,0.09529685285421358,-0.03782451285363699,0.11987838297011082,0.27267516643037576,0.002108379718817689,0.38384970239828325,-0.11357300039845085,-0.1313028326093601,-0.38230630415617267,0.551619552680161,0.11261872069027028,0.5889431292340497,0.015495555172267106,-0.1311790672705067,-0.2399231066841658,0.17426296928273885,0.011170480356423282,-0.01066066539939386,0.4459491279005251,0.07354803436214236,0.059478808284808476,FH
-1.3164892901067902,2.029440749154615,-4.258042146136541,0.4262809507318885,0.84508562457764,-0.41826594895043945,0.4147655181510368,-0.8837696006482829,-0.5916915173810134,-0.7000318561808688,0.4791736358941541,0.45858042311423,0.1523174852460852,-0.1748695462558562,-0.20264336809028205,-0.30519690625139556,-0.6562007798798536,0.5833472573199472,-0.34741727205134054,0.3267483330100285,-0.1089586080011821,0.0917419685037477,-0.09072143570693633,-0.623741847991958,-0.2827356076609186,-0.20658665365222792,0.9246634871900216,-0.607905526248172,-0.19498067116516882,0.03039518430760324,-0.028936596467985208,0.7474869920602754,-0.3681656725855975,0.2251306636204532,0.15638053669144966,-0.26046685907515726,-0.36745433228501945,-0.386876713046815,-0.32670859901995963,0.07508340433225662,-0.4636302508801681,0.4464308854094343,0.4649176272194632,-0.4466657972915714,-0.16420114553656495,-0.26729577239511176,0.052799386774964596,-0.013948750170620415,-0.009502715770872961,0.0467428597249577,0.09061420187205246,-0.08575269566782444,-0.027727643255927158,FH
-0.8156259009172913,3.519040226017221,-4.530895832837581,1.4995146999007478,-0.42697550221858677,-0.15902158694262844,-0.06388585398333746,-0.804743923884301,-0.3407665150943156,-1.561404770929847,0.9969331892734697,1.090283329105066,-1.4173834210779905,0.029673962825701936,0.8149982092099989,-0.7987894296469755,-1.0553091022253112,1.2801851381102478,-0.247005755490051,0.574782474533161,-0.2414163103599151,-0.11445414432674403,0.382500299653368,0.1306492562836818,-0.33309421618089924,0.011808501427196747,-0.10184654580250976,0.45666341794364645,-0.5135572634247447,0.01194771739072364,0.17300620793608526,0.20554118612362327,0.03729033156813038,-0.6465797251693307,0.6530246320425441,0.11418391508297161,-0.417397765699841,-0.07880360112587843,-0.4151949846939506,0.06223114016116526,-0.24355188280849693,0.5836939948602835,-0.047966243401138996,-0.31089905002011287,0.1471009925024247,0.05422645709375485,-0.069412444474064,-0.051325057819523345,0.10134646727005263,-0.07209594314388884,-0.15141794750814191,0.08325422500261433,0.03493337981365772,FH
-1.0573076309089273,2.1154657496789904,-3.820201629664741,1.209457078440123,1.259292026551634,-0.7637514630650359,0.13315582822120398,-0.44817421780990424,-1.584903972287361,-0.6596795752487702,0.20350572791816304,0.0915150639074663,0.20574059132775888,0.5170747101440876,-0.5615589911235079,-0.475532904400151,-1.9219882360315383,1.014635530593045,-0.5304429067421278,0.34393650610261495,-1.3080185317024366,0.18523839065440195,0.35074404409208293,-0.06873307472403832,-0.8754586562398159,0.29276549302015925,-0.2539695442145913,-0.6246524831800232,-0.4652855240070162,0.5302838577941752,-0.23737213461945464,0.9490692118997934,-0.05110549809939629,0.4520036302900849,0.5658257392979803,-0.5022272764608988,0.10981305620486766,-0.23510317853867577,-0.04564394799205157,-0.47822030384772896,-0.21564112048949574,0.020776610051006505,-0.27941692380086763,0.6429392076065763,0.46324600984335623,0.06149201152895001,0.4047571131297222,-0.11160759050420807,-0.09447078888989952,-0.1495652173628367,-0.012945977980569982,0.0922945027471892,-0.016011398948766173,FH
