PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
-2.0728792759450596,1.6919981341222694,1.4352358181256895,3.7902848561208695,0.07894853342195608,-0.334803294301596,-1.3088018230650962,-1.3435823605705894,-0.5536381883683158,1.8477681299132143,0.9617580609778967,1.458382323140758,-0.6059440794488093,0.6919221955886673,0.9795714110038972,0.4750249031044724,-1.0305700726454148,0.903294481475576,1.3670261909870312,0.055746679381349314,0.06081946709982413,0.5210169930375719,0.669677438676488,-0.38496554563127,0.5695759053148084,0.9861221201134028,1.5947136588752486,0.3507742566844042,0.6819597130760002,-0.2604719237658046,-1.1127816049955122,-0.37899183383937274,0.46291915758835256,0.16035973764123218,0.09433744913655812,0.3785619491951543,0.7143372010063673,0.3411348106676191,1.1508069432330255,-0.37055938269457506,0.9731003238678303,-0.4378194452638808,-0.1710416828955441,0.3165533070582239,1.067671087896678,0.3659837619304991,-0.34640483934229943,0.4081884087042163,0.055972673633126795,-0.0954844029291679,0.01792590310019996,0.06418844873357668,-0.16455098827343184,
-2.6763796849408403,1.6328792604761522,1.6106790821423789,2.324023890975055,-0.44515331693498145,-1.0223775304584983,-1.395047653986326,-1.904004126973518,-0.5253760578380696,1.6680930349935637,-0.22355148914252196,2.1544348126048285,-0.4533784925971883,0.7309687375760716,1.7182006502711213,-0.2373680841344966,-0.5328181365152732,0.78815571837214,1.10332375211232,-0.4654738322710167,0.2580055226945061,0.3929249988553447,1.1882356361294495,-0.21706256018500736,0.3015061322027817,1.107948273821748,0.5897112201829139,0.5041721188949961,1.087870255798078,-0.40365997586928115,-0.725678994661491,0.061843157653126306,-0.43595792305704445,0.004922018194305357,0.014015165180817885,0.5245343887583721,0.4709339592142582,0.16893043190414564,0.5125412099121825,-0.12378045111929283,0.8686410777056219,-0.09667042148592031,0.047404034941225054,0.1907456971229523,0.9766974653188693,0.46378602442764405,-0.1323895611646972,0.3999567380310469,-0.02735508605013945,-0.035975574450382394,-0.05814551387116956,-0.14896257291942208,-0.08849953877651877,
-3.7071174668441778,1.0521119025498267,0.7434722268442088,1.195651377829335,-0.6770337680828004,-0.8430555487597998,-1.5381323252436816,-2.1237556724208617,0.6665215550520943,1.3194982478881754,-0.3821075770936594,1.4782935377554323,-0.40203475278711387,0.1771251848315652,1.4358381099735096,-1.109978702548492,-0.7398042002518538,0.306311858723931,1.009582379880266,-0.8188374006277365,-0.06312497566846563,0.5381150424193388,0.9479255060342847,0.2910797943604887,-0.8920998398856266,0.7008815917093563,1.1871261167461495,0.484183393725815,0.9301870414134927,-0.38941063721436964,-0.5855002423137495,0.5238578169926139,-0.3775804239037188,-0.054417992291497325,0.5841070458313552,1.3137609880577468,0.4803981425886921,0.10189683409257276,-0.07820725491106355,0.19552255145168737,0.2814303633226323,0.025381589676974962,0.07243376569976082,0.024025483587904038,-0.582544229770731,0.04825825211540866,0.264718399430645,0.16321606104935255,0.12357520689580306,0.32982277524024756,-0.0679570372491182,-0.16975120728183113,-0.029649884302093903,
-1.779857764071692,4.106344811014303,-1.9889190660011995,0.6012662196955759,-0.9679676570614995,-0.6299521242252804,0.900142079176193,-1.9546184212911129,-0.2659567133205393,-1.247406629848224,1.2062215731621766,-0.5297116921652746,-0.14569808539803203,0.04355744118842281,0.5837149912599665,0.9903314176440967,0.5591160034083205,0.6353184047573975,1.426470432258537,-0.9180865576880609,0.6768699256712641,0.5036005049536573,-0.8523865866250999,0.20969841611289325,-1.1937166179938659,-0.3884509748415141,0.05423631464270124,0.5814568566901333,-0.057592868246272785,-1.068972889073912,-0.7518886039050512,0.13909716477377104,-0.4977543894905939,0.2836478228128236,0.07362805614742166,-0.5847590481980094,0.16289026422202496,-0.20291173194713105,-0.3927840443975317,0.6761931815360456,-0.765330747483128,0.9669457558856027,0.47172956203132266,-0.5180794712282617,-0.49045705337290524,0.4508221659355907,0.5543510201746044,-0.4192992724745897,0.01896809846047274,0.4605700352488437,-0.7543989521757796,0.003477953812424309,-0.14487030010731963,
-0.15640672521177457,5.250882699723384,-2.797483944826888,0.30277250184260196,0.03712587883069495,0.5520715852775153,2.2495161159800356,-0.9017663885611038,-0.10257756503632894,-0.019462179358277123,-0.4938595641437722,-1.1298198209904902,-0.1644959180035807,-0.05514878665948371,1.1194474723279175,1.1821351310558088,0.4790517449674494,1.1225013724708608,1.6754997236285667,-0.34227118482138846,0.7762274143983425,-0.28582479287368506,0.9253668546692494,0.7460652948949384,-0.05914004550529237,0.10379198372631675,-0.847453553019726,-0.36808073798857877,1.0074904659807937,-0.26436110541604985,-0.28055478594887256,0.7866323304971464,0.7593817976703102,-1.369577041034694,0.9739109326389491,-0.4411825006010238,1.7397495059489025,0.6486324526547902,-0.3537458118726747,0.23300619428357275,-0.8791388877368661,-0.09562921935308136,0.40780469792502927,-0.2318324264519719,-0.5271267547175518,-0.30949945958078173,-0.022949814712473048,0.3092068992733987,-0.22331451482450035,-0.22542740565147731,-0.2937911816569055,0.12737617163253692,-0.005177154695533983,
0.11667594451079383,4.675387647033611,-3.163562450458876,-0.12559725912076655,0.48657056369649354,1.1081868811627493,1.62878300442064,-1.3220553388113838,-0.32583348065096374,1.519268071790988,0.4955687470319464,-1.1394259270698885,-0.7673268045567732,-0.08392529148866915,0.507798846435337,1.4319900219362296,0.37858069430842406,0.7061039902202598,1.1014414648661677,-0.6651247645967459,0.019731459297058808,-0.08675387007202401,0.16133698194937846,0.11172907670440303,-0.16118976495011983,0.056716976454979806,-0.20196596935998043,-0.3011854194568606,0.2788617054705588,-0.30606077683881494,0.005334382564720689,0.2861670285747509,0.10790016157775516,-0.8575350940723468,0.7608584614628456,0.32404059880200187,1.356165028212157,0.6060495274512581,-0.37340919223119184,0.10671018526103333,-0.1473130253870852,-0.27844608365589896,0.6885779898835823,-0.1312472698422413,-0.2513084487310533,-0.6451214209206909,0.3410707609860464,0.1921773415590912,0.1535605981245458,-0.18437544701373956,-0.41912300767844407,-0.019992263098710005,0.08709263022071559,
3.1545879503653995,-0.2568948899363412,0.6625816498658927,0.9379064818328012,-2.3482410413640014,-1.330396414729409,1.8566377216193257,4.47570500124964,-2.1414345045387786,3.98689491271471,-0.42553242158008636,-0.48955078397036056,1.9774435041784055,-3.6836962791033696,4.599604869103312,0.21566057143838369,-1.5717055817370942,-0.07584755238379784,-0.8734494045269312,-2.6388712697637327,0.1781379939571109,1.0472086754941772,-0.02757945433839783,-0.3484076059977873,0.10411052839636853,-0.1698657977109445,0.5551853406105073,0.06107365309765383,0.27315989753577385,-0.060522800644543975,-0.7221166300053774,-0.21491655029870743,1.3871358727432874,0.5188261867199436,0.27822794791492705,0.14143239490815673,-0.48321525551098,-0.48081578794790464,0.5799489249630443,1.0181728191706718,0.04896894905628739,-0.23012665261150397,0.6350171557111955,-0.32674489337355817,-0.056580758105361645,-0.6414414680960394,0.13651822404137703,-0.3920850069769704,-0.07737731925191846,-0.23964281970607207,-0.20059373560301205,0.15376358531134576,-0.041907690024703695,
8.982243007405788,-2.40446086834668,-1.3183143285214933,1.6315370732580807,-2.2448134055625855,-0.2548604056394804,0.5433173377498396,0.08160355704873415,-1.888051931637502,2.285451686968233,-0.36340983240052116,-0.5296319291823693,-0.9093096146081476,0.28560118321746253,0.5908343187695355,0.8149549444286377,1.3312173420354703,-1.0512080091187912,1.5952576171906714,-0.8631763562232392,-0.08569810130808947,0.7234909305094186,-1.9126816071110038,-0.599595361226155,0.699424254656046,-1.1581521102263985,0.14950721436040912,0.9467944767720708,-0.7036123063502623,1.343898937065319,0.8755319999678396,-1.0393426370652297,-0.17414434469383977,-1.142141057740763,0.1691864630749414,0.306432534268004,0.5482447646326398,-1.3207622165727972,0.4302311338170934,-0.16069109597336592,0.22849349249158732,0.6815921950649366,-0.12391902591864512,0.9577891732711716,0.08911035030608191,-0.5587581703194289,-0.4133020203624694,-1.5649316920111342,-0.5625028736370231,0.47651010185184994,1.1294006961651342,0.42092585642707186,-0.10537800115696444,
3.23723488810728,-0.6250204011765113,0.3077649362154784,0.8613527080850416,-1.9535706346248425,-1.4732199443155354,1.7387509810424595,3.892829031993676,-2.3916325725878984,3.2881394176694343,-1.299457168286447,-0.09927649334601642,0.89896767416241,-2.381157052286678,2.3368461447277227,0.28539006566621417,-0.7914990850164944,0.024488711613098953,-0.7251723989016531,-1.776420927736483,-0.8313688349867011,0.9893331004654485,-0.10409808501810766,-1.0791416434553536,-0.3711949049707721,0.20902309667174016,-0.8612945902798774,-0.4036024154649973,0.8992194689349001,-1.1429725359364107,-0.7974944456543037,-0.4818780897595651,-0.056138176781719985,0.7286075081296779,0.3339704183108439,-0.43005758482979417,0.019075376356063725,-0.752705202454228,0.7009586394100649,0.07339846309363014,0.2562950538190829,-0.16836989010573916,0.5462527168824451,0.12047881898990435,0.13396953234503262,-0.48362286502101587,-0.03122973425940713,-0.07284842215102129,0.34033248276507605,-0.7641693662390284,-0.8087155979914162,0.4918073636529994,-0.5391650563995087,
-4.149750944914114,-1.4729295887156577,-0.6850859518896676,1.6357595238686369,0.25076654816177907,-1.1917495403622658,-0.6527416630993642,0.3592466289083405,0.26963483703073543,0.8451802081008591,0.08902922603542081,-1.0273948794944232,-0.16923033990463762,0.6521291429284338,0.41204916267693353,-0.09131900117882338,0.4939649033067938,0.1124750278925531,1.0621419666793088,-0.48194143338833695,-0.07055412522694773,-0.20379870726878008,-0.4441579124096423,-0.19114761497096971,0.47912451527103667,-0.5007638900253947,-0.06150580795460205,0.44075548847970825,-0.4801808876720376,-0.6279234329144341,0.26640960989901014,0.17862471720483922,0.45625598504372156,-0.45252314700173846,0.8938063381095332,0.440477717934852,0.15211049061555243,-0.3032077678006716,0.0827418123149931,0.10241361850007201,-0.015316145821831157,0.21212913388252636,-0.02150700725100504,-0.34661005307436155,0.2510015854351818,0.24470216134273198,-0.05944073303451094,0.04539750299880203,-0.3202660948538573,0.09580508474329102,-0.14078614682577126,-0.11898999928611644,-0.11874004835230031,
