PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
-5.320796097215275,-0.5375585909173646,-0.5199780438882897,0.7374692982296778,1.0499558555119002,-0.0022949713046081857,-1.5863358964871068,-1.5196561653731038,-0.2761391992189103,0.3151894136445891,-0.198958069032199,0.8531896214848085,-0.18359348866578012,-0.14089723700160303,-0.19413611202533412,0.16003125196306872,0.0016704382952832594,-1.0924301977154518,-1.6333471513599376,0.6587918736829854,-0.1082337783936659,-1.9050746341078173,0.2697568212559997,-1.0805199381486246,-1.480669194981094,-0.03805979637867953,0.39678857864944567,0.6429107696104415,0.08853902207883076,-0.39275255434144085,-0.5032985164658565,0.24173062507778056,0.2491917914872406,0.45661097109056376,0.592728837262036,-0.5468536001447555,0.36008908816093455,-0.34112181403510883,-0.1607932784236455,-0.1297497262573904,0.3231355833927582,0.04873695456113314,-0.5000173352899238,-0.4533318722218423,0.03802143880588338,-0.160802466507531,0.11770750502978737,-0.24462678004974545,-0.11485646492202814,-0.0546608486609855,0.07270916511976218,0.003829201050050975,0.029273871708296463,AB
-5.71079642363321,-0.8578619093485035,-0.41396784816739607,0.6764308949032302,1.1019970462584752,-0.10182239562717162,-1.384542343202363,-1.5811581124997613,-0.7346804428397486,0.09807633271030666,-0.18016519265442857,0.7311335692968355,-0.33044504118966495,-0.4988346165605528,0.030619813697733297,0.20423602524030907,-0.35901928372654285,-0.6115444480360824,-1.271008947803793,0.6075064555643181,-0.6251121137661574,-1.597395880772239,0.11804450141425027,-0.9200135076984892,-1.3610843121318872,0.08368354247136958,0.6955051084420361,0.11686628134453615,0.10026497371147458,0.1927241464910143,-0.40052348205246163,0.35328131092907633,0.05936934140531176,0.38540382812573465,0.7335428173440026,-0.21082096227845873,0.47203872727165586,-0.08754726846492841,-0.34809670001484405,-0.23384687784012462,0.1902463280023214,-0.25834097346286955,-0.6565220846067275,-0.24015092820680642,-0.2775947090188182,-0.02659598904439529,0.5821209932436562,-0.2811363750528866,-0.18883510409165602,0.05489997520723972,0.036673235589928056,0.020927119751699367,0.04400487002873789,AB
-1.6536022231615355,0.246626935287513,-0.4860740277161722,1.6940789615127276,0.7441995564371261,-1.3164299517030205,-0.8723002495754951,-2.474803916420177,3.573414731309474,-0.21581704808426527,-1.2112167020662692,0.40978442806995535,-1.68142049185138,2.6569769221811486,1.8863521901380418,-1.0952268796959896,-0.5291598609843853,0.49079473187525463,-0.2792842685197715,-1.0661519296137336,-0.26010348851291143,-0.13252607312035575,-0.1780043593491097,-0.16592623212416452,-0.3235519602933406,-1.1712268144766527,-0.3199550644577846,0.5313451978331759,-0.5383218639543141,0.8863005602539454,0.4040557406427185,-0.11845516885301072,1.536236043091412,-0.0615033109316566,0.21335870622459355,0.6341635049253269,-0.25679263094959087,0.030166010853908458,-0.5621697726460436,0.7402986950844683,1.2618601069591104,0.7579362964987251,-0.5193510049119815,-0.1335489571488145,0.18639311106184928,0.6652262013501813,0.14166907631565434,-0.3536815125675195,0.15380609034485954,0.3238945469780382,-0.26839137919066025,-0.10111804732168493,-0.07702643830727428,AB
-5.278209439793406,-0.5673664570461556,-0.36428622418346834,1.5188660890806032,0.6659077635139204,-1.0614921318323876,0.10008595621790331,-2.4108133813242816,1.714585325364118,0.4202737488567075,-1.037249023902347,0.49278844838817953,-1.115094483006024,0.19813222219131663,2.376994399048918,-0.16174973627700096,-0.3663831021506289,-0.038459211984696665,-0.5902265611191959,0.22546359422684464,0.011752859449160886,0.025376405357274392,0.3115280587052184,-0.030312803213439772,-0.19222967227244322,-0.6082488518926324,-1.1008568301124226,-0.09129919371645503,0.12483167765065775,-0.12330283412814046,0.5179835987987752,-0.2476965064360007,0.193181304864425,0.28131315112879346,0.5426591331908215,0.4705500556097003,-0.4398590744605446,-0.03407737357743645,-0.18749808843606172,0.132571841641978,0.6035398598139996,0.271590187093782,-0.30342491121534215,0.16370133737712494,-0.010865559506361536,0.07702673624985705,-0.07913949674765064,0.03324555961549531,0.23552521376167565,0.026204829437720574,-0.06697521309490426,0.0012397920297691745,0.004937237640670493,AB
-3.5898806644001984,0.6314535533929692,1.205706602690029,2.033269128966284,0.869725665267011,2.4280730946130222,-1.9259918838067653,-2.358669461904149,-0.023768960816250566,0.5907785345880652,-1.8084489275553872,-1.8342867231647078,0.6751569736425613,-0.4223462004530225,3.9955159431085057,-0.016890197637930007,-1.9517574960127868,-1.2211567047360417,-2.1527143889413622,0.8041367233462959,1.2370914957440124,-2.5574316277470777,-0.8005265443090185,0.34165626614845884,-1.5097419244352288,-0.6091178780650357,0.9533346109022358,0.04687301343568884,-0.5070454057530963,-0.877266490404994,-0.16806230144242407,1.7999497745148647,-0.01595480317190535,-0.078972959064094,-1.7933110449333483,0.760336247825703,-0.38387378930145033,0.44134473639353794,-0.17423917083434887,0.5776854942211493,0.7277117248472416,-0.5852746097764648,0.4406822196995615,0.2324314701597737,0.06965229169041103,0.056922312288495175,-0.2083719269607455,0.1250125524518458,-0.23377914755026466,0.0393866019001359,0.3187482731001579,0.0554299724715016,0.13260994660955192,AB
-4.135960823831133,-2.594740899424099,0.05460605971294998,-0.7349697771741113,3.7960369922524073,0.40916732084610097,-1.498435598825294,-1.809294039194674,1.342095697198278,-0.09547988462459392,0.7308107691801156,1.9713168160822097,-0.6261683610346509,0.0029463681866142358,0.20947098195170571,0.2296958277427571,-0.368051786965181,-0.5618632438999596,0.9283304903371388,-0.10701487669481065,0.07452089073183324,0.7225638793697596,-0.03786964628254003,0.19533913859220614,0.10451631390884424,-0.402146282550998,0.4270336376035252,-0.18851614080388324,0.13982509462212614,0.5124368217758513,-0.44259700845303734,-0.1690054138447493,-0.8717687189415282,1.1843606342637734,-0.26209277276707765,0.03177494056188652,-0.1542463033091554,0.48327486837902617,-0.0447188854044316,0.02981028845040506,0.3681695230544718,0.3071615772577897,0.0833008280628608,0.32196805175065196,0.08481405071873259,-0.04890308555215615,-0.20999805042889036,0.08918048908290616,-0.1282313715974241,-0.09178628518843239,0.037231204880262284,0.0042187682943619935,0.04515435803315905,AB
-4.004947127276928,-1.8394968346570542,-1.0901398400140196,-1.1062684328015258,3.259847795268706,0.8654076120189558,-0.3616000270366648,-1.5532188834812684,1.4114798878952108,-0.03693715699758237,-0.11166130352165828,2.875839792145234,0.27339440474922216,-0.8726231197905354,-0.6779794688644907,0.9896510426839986,1.5277311881346354,-0.9483674979615349,-0.21281337962509372,0.5527195006845531,-0.49215221906689205,-0.44480227518375054,-0.1103269547317456,-0.3195891622241658,0.06997398688256382,0.4256997650243371,0.17989774352961138,0.5586273951419837,-0.05394652133633593,-0.23035312099960736,-0.15964033037839365,-0.2778544363052066,-0.37225637304212583,1.1906252946895615,0.024544613116377324,-0.06236805130730017,-0.20247461408864553,-0.014973002633769997,-0.011309727380674603,0.2561930563981371,0.5254175761504039,0.28023544900780323,-0.22735113193999387,-0.08359761183338052,0.09957537203021764,0.46640476310216084,-0.2541574322273811,0.12610275289131453,-0.012464636384051734,0.22464703724987198,-0.024370388808683117,0.002855719091921018,-0.00487273792122155,AB
-4.039625074993219,-0.6183293924416187,0.5577756484473113,-1.0919667735341076,2.8112879084239943,1.62702541955873,-1.2147684689850982,-1.2234737381542464,1.2872164102190737,0.022692709445088895,0.6836092062547204,1.5348515210349292,-1.3673993517206324,1.177342228358495,0.774688515147371,-1.725971717233282,0.7007940678932225,-0.18061163884335896,0.5640063284068507,-0.25218486027750386,-0.17749889214606768,0.2348773217884138,0.5989339251892684,-1.2667798591768977,-0.47415313734608827,-0.413905359760671,0.07652148501476946,0.32216015253688063,0.15728080472939004,-0.1145555430546581,0.560357751855893,-0.04991555116617307,0.5752336183606828,0.6054790386029081,0.38044706801648515,1.119923847609005,0.05527964210978684,0.09876336906176937,-0.2042925341527944,-0.0056509901083577115,0.31181964588007316,0.06804527771530451,-0.2227237406202826,0.509647321740277,-0.05911379404184103,0.005084594887970321,-0.13622674406397092,-0.0360925262886132,0.000979870472066512,0.017093626917660126,-0.2638665301124824,0.07762260422575544,0.02637081711493971,AB
-5.863616530985522,-0.9579090242917798,-0.4401067221492965,0.5890957901634402,1.503193237874335,-1.427171185939877,-0.37680572434565196,-1.9180679183760772,0.8366749633353112,-0.11962003510407046,1.21989359222782,-0.5927318534436893,-0.1996646594083756,-0.34040991876503385,0.3133945134074009,0.5470059557303352,0.3682467530378345,0.30743500782213323,0.2435165123691077,0.7430021906274531,-0.02334981375131249,-0.24956179683145124,-0.2541703123707185,0.10289892604841835,0.6355073047408376,0.27568035027634796,0.10815093832981355,-0.7983214696523973,-0.14971528203588028,0.08277015945317025,0.06605246959962906,-0.15218178745102254,0.23987974755250807,-0.33395995398585554,-0.10105874216399001,0.11439296061531096,0.20132456106099647,0.6095370792021745,-0.15083264340515254,0.2651672161513385,0.09018292729260274,-0.347845925546788,-0.022298988117176583,0.18308820348812732,-0.19524883778798774,0.17054601932507102,0.22178287514497058,0.0364989105152589,-0.1655224012309959,-0.10049279978807024,-0.12545161216371542,-0.005384264582536573,-0.005745346953083036,LV
-5.8652275058620535,0.16648974286068988,0.6764958585575938,2.643791396318072,3.7091892427480353,-3.0329429988297463,-0.2116188975618204,0.8321372724815567,0.18819481740974608,0.639052952088395,-0.3432651562923286,-1.5429967893497314,1.964413389280386,-0.2617982244206777,-0.7984745994423713,-1.1370250134227182,1.5167077184800597,4.23830497377578,-1.9856785072430116,3.6352108340177254,1.7396124461085556,-0.7904264055650252,0.38641393505844057,-0.01701141151030165,3.262686963045636,-1.3926327497277367,0.5800778580058399,-2.0897067789001196,0.24976011900823583,1.1551938653438556,0.6756110362300168,0.5605651544031003,0.8922274205584826,-0.4643744433362223,-0.13248660060247866,-0.09193024175365504,-0.8803637209790709,-0.8789309155009433,0.6804690299654498,-0.27176030244996185,-0.24375982388253511,0.4286129837230728,0.14213797420038685,0.10063359760375573,-0.6364136906908378,-0.31592892435165426,-0.3816977249792783,0.0035997152504853042,0.4320657137931553,0.012162207534840867,0.29524904865303553,-0.029610690378867398,-1.0501240255306672,LV
-5.158146804149217,-0.03245365661120756,0.0591121829275255,0.5520012679202646,1.8110390407129573,-1.6449061596772827,-0.2914605010977903,-2.1598404757052228,0.7434520872860738,-0.6220341816326188,1.1389087781926985,-0.986320305727667,0.4821293400539006,-0.15403299195407547,0.48873743716569545,0.9732840936587226,0.8816536780419857,1.093884854984478,-0.4331264704997613,1.0460170167514484,-0.3530311041505981,-0.2494496933977869,0.07493893582261814,0.4045568207618742,0.27061130671849987,-0.3297203417908998,0.2410357428333634,-0.6724838121115803,-0.509347647972255,-0.22488073774016612,0.33021903276243353,-0.39385667938955926,0.028186142445520437,-0.08138223563029773,-0.6254573706608086,0.35260846369385623,0.5037653895324063,0.49571317965531847,-0.3958359763512934,0.13790439969923665,-0.41356587510820003,-0.26924398653179854,0.23725735939526396,-0.5631211443288768,-0.12110499909548388,0.4136275967759623,-0.3252290438390611,-0.07945911257503785,0.3325316939894999,-0.262101877036682,0.1666321197692523,-0.03627747710721377,-0.011867458988216886,LV
-6.3734607842679525,-1.0726699788660614,-0.20540291274871655,0.7945783345126199,1.8545024262733738,-0.7937960302407898,0.043475036254745164,-1.579545939307055,0.7794379741845441,-0.27164914039640126,0.8173143517928717,-0.7241779420954676,-0.16288637315616386,-0.10016332433950517,0.6540182126281234,0.9598851370786243,0.2706233141090004,-0.19985615063061204,0.25320346792957577,0.26594339413893375,0.06537898383037517,0.2673966563508161,0.20062494630599437,-0.09407216654952527,0.0001709062436717767,-0.4868198923197758,-0.15618890837462598,-0.11836118568174797,-0.5966179338141432,-0.2107486408284797,0.1587438079716326,0.28255908762995796,0.3634526062968532,-0.00308791714120127,-0.10294973618670304,0.3689462327657313,-0.0006248287588069132,0.3554152658081658,0.13940322503999367,0.06259891184240114,-0.22348173213837308,0.08362210176605145,-0.020239028180870297,-0.003375425362488887,0.09378671111837228,-0.012141282039541438,-0.014387635208435933,0.0374953770463861,0.12076667065328361,-0.0464065715680387,-0.1357019040048434,-0.044000009966714326,0.03272332678586504,LV
-5.4603768332849345,-0.09357376413834523,0.3159370840751824,0.7154477299480545,1.2345507417905226,-0.9157893976215737,-0.565965007733595,-1.5756125625023982,1.0728485090274071,-0.1758596336182462,0.8524369733913254,-0.5601876986805951,-0.5814699755941038,0.4180482070676354,-0.07251788084778399,0.26616511786526054,0.6177899011295852,-0.7568373529354706,0.5385011587776848,0.2729203732390145,1.2044689085076004,0.10753289596863871,-0.014347266336960509,-0.5902904121856641,0.2015119158515005,0.11519065155939905,0.26713499965874105,-0.6021104900680704,0.010005639628218812,-0.8181755799999212,-0.22840679421387788,0.4871590261979998,-0.038616561549709105,-0.24921906840482563,-0.14604539951343856,-0.2030292155085669,-0.09745983453764592,-0.026364819015547953,-0.11204230618387515,0.006979378840053221,-0.2178852531606868,0.19444718544402728,-0.09329200304353241,-0.1491173085235119,0.08619259448065711,-0.3156035872553009,-0.21487701334330406,0.3306925073545215,0.04853189400032436,-0.1540579272167171,-0.19063946117783984,-0.030311746068975565,-0.022220607079232135,LV
-6.038115631148082,-0.13150451510571748,-0.5028895853094993,0.104331323769717,1.9643412163877867,-1.0479643328200423,-0.525398388003838,-1.4450690212822057,0.8773068292908895,-0.5230979315258367,1.2320091767358914,-0.5279396886996502,-0.31678170842912257,-0.04975139142399595,-0.3190220009287557,0.8406843794031128,-0.14101535706417767,-0.021619660835620776,-0.018802614627395464,0.34371788320441254,0.418069772455813,-0.10011578983254144,-0.09847322714151975,0.19038255729216758,-0.4225461828830636,-0.10381369933961439,-0.3933150383416328,-0.6120231957373969,-0.11972810546084386,-0.1596661302606959,0.5441529042706489,0.014617752997574037,0.6311488735607012,-0.3320162945292953,0.3848428191166086,0.38404264004940836,-0.05041979814601012,0.5644969311404124,-0.21467829832417135,0.5062232536062512,-0.03290206229345115,-0.11222291281758197,0.010098776409033382,-0.18965310087461706,0.07206088128103054,0.03657885005849309,0.07677360620388685,0.06130696835773384,0.11496946659335729,-0.10075931312503411,-0.035767293260558226,-0.0008291814598392434,0.012409092838687118,LV
-2.776732285664948,-2.5878704972696993,1.2921306011748401,1.9008679380852886,3.6073284366315197,-1.8326543334974141,0.7462959103234885,1.20158770096656,1.1677202968045435,-0.013567089018999383,-0.5727286992514276,-0.5814683101630074,-0.25469040545058624,-0.494253707894621,0.7669049762472816,-0.09846494225241789,0.22362025003467562,-0.7797213040035004,0.2953040276679451,-1.0868321184639969,-1.1279280756097383,0.7062612086704515,-0.3592191766114836,-0.6271389597884105,0.008154874622790064,0.21943510970168106,0.39900240304872187,-0.14457725317667405,-0.13881112897569095,-0.11210070370766471,0.11684621783620777,0.04016596488712876,0.28473442316668196,0.0923427569753907,-0.09051616475007876,-0.06291756500596127,0.4681392343726084,0.061166255508317516,0.4564817284366584,0.12167212063378435,0.07025406388222052,0.14353156628513183,0.015097136705549876,0.23530387700763877,0.12477793230484974,0.2467290758026623,0.06479474880395203,-0.18040852905143884,-0.4164058873252789,-0.34226423935331496,-0.18342415730498607,-0.033535343594686774,-0.07432763871500198,LV
-3.898404861076365,-1.288371233297291,2.5429790662534777,3.9288870979464936,5.777274868668449,-3.904692370785883,2.187459151018975,4.559374235805711,1.272616153114256,-0.059558834478862115,-1.1364916482667822,-1.2558598688698046,0.31052856656838884,-1.7960852702213215,1.048426961490931,0.022181262282067002,0.19439422006535853,-2.023121200427153,-0.35090220386137544,-3.448407619728395,-3.0598182614780303,1.7178436272376116,-1.0949422901081989,-1.7156038476329318,-0.8274040139894109,0.39487826993006936,1.0803978585017437,-0.3626553053660606,0.003934082579492203,0.4480178487094679,-0.07815932130591732,-1.0161402679819698,0.16188076366765838,-0.47992781775535825,-0.21932567272059153,-0.26185139814679786,0.5448746625429454,-0.5723532675028912,0.7680406495063257,-0.09635181107373895,-0.18632959780916739,0.23542329433464299,0.29936505753220805,0.23746649026828692,0.2453944643221672,0.3159455364988722,0.07590311387351073,0.03618894757044721,-0.1348336291814971,-0.3024381381985747,-0.07548742661279474,-0.07023686417349437,0.01931208239480588,LV
-3.4201675223088506,-2.8592130590125726,1.143295568629483,0.46808893215856945,2.995599843034189,-0.774242223412683,-0.8209362482324862,0.6530379331537572,0.3416853075634141,0.23229872136395688,-0.36126067868980316,0.6480150972760292,-1.079457633410603,-0.816839990684774,-0.5645472465364313,0.7202778199051604,-0.22245960975703066,-0.8615932605307141,0.7550514866465228,0.20582205415734398,-0.44814307380622154,0.6280527219298814,-0.5179704442875742,-0.1784036850931998,0.28123145544629496,-0.26783565521669594,0.19580043716492734,-0.30816638542721736,0.4526730936118228,0.4299972185491147,-0.020672254388513906,0.5222415325845595,0.25660017659520273,0.5263139253384993,0.4987269095166022,-0.06400298511335747,-0.1487969137647929,-0.0017450733976804031,-0.14479984577512783,0.0021019879654394563,0.47033132431761576,0.2946696468535596,-0.2808799476962473,-0.141441018613678,-0.030695660637002707,0.1937282566519674,0.10541079135579635,0.03838905114836471,-0.07314216605805593,0.2742751932027413,0.30767269789113016,-0.039803304710868806,-0.0917332706680617,LV
