PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
0.5691398311615736,2.0052981701419226,-2.861135088077113,6.600818502611876,-0.443479529901414,-0.7367519870919638,-0.14980554468164867,0.43196726156737747,1.3570843164271464,-1.2373702406462936,-1.1435136959245737,0.7261395550760001,-0.03365184686254043,0.028855909821027755,0.4037719981337614,0.03440706265908469,-1.1984495800455457,-0.7686102657323746,0.3086034293255711,0.5514258403535204,-0.3266612234708833,0.1785598273122364,-0.5683196772741703,0.5223872388774914,0.07962250059646836,0.0032709539977681034,-0.7539933220968402,0.8208900515860212,-1.207193730118779,-0.4951729958567468,-0.0309167736080244,-0.43684437244290286,-1.324169710986119,0.03426739226104453,-0.366788204588341,-0.9314922464342871,-0.26592796391108986,-1.1996689184661358,-1.001746679958839,-1.309517080593978,-0.08385564405367475,0.21356712531642907,-0.8174752912697449,-1.9826223437567156,-0.05194988896529046,-0.07196322706672575,0.6089286866843698,-0.4068529291537214,-0.29425457937810995,0.33871822446109523,0.05144496598838005,0.11513231193182322,0.14804489459298945,FH
-1.7483919385974251,2.5167365251257747,-4.7201110766514,0.6235657825710402,0.2731130777701595,-0.3231861244723452,0.3876808196666624,0.9234022215750304,0.16750210970841517,-0.34564089221671196,-0.2657723356420052,1.0543058065215405,-0.7808274860811282,-0.42602395378483454,0.38504788366424403,0.11123939355645725,-0.04051382556045284,-0.08394897364814428,-0.23282222176821946,-0.13925400937971305,-0.16494132058585984,-0.1423329171115972,-0.12660336266852398,-0.39376905739704904,-0.2866124074569855,-0.7969087820411749,-0.034351085902863385,0.2859117098603657,-0.3267845211428095,-0.5184506755310183,-0.465859857733959,0.15485637144462183,0.15404847155557916,-0.2414925228745748,-0.6799962279655066,-0.5871254851352982,-0.03775926806438789,-0.31870521446757594,0.48097547726781237,0.07902318659712525,0.3207754151241782,0.02685300463155449,0.24746932893295268,-0.6241322453611419,0.1111859072748581,-0.1715347658623724,-0.06973898994782252,0.09023475273535084,-0.1271909699261608,-0.014265928882968591,0.361690458074311,-0.12592582246980108,0.012817566855248078,FH
-1.298905497096262,2.950395741474138,-3.830198175651168,0.863645022455362,0.23117854358707485,-0.6377427855878046,0.6830114547959796,1.4845316798639077,-0.5878152271048498,0.9570554870157586,0.26989011697012744,1.0470833086616638,-1.5871526299788394,-0.17276406674288206,0.358998145785087,-0.4775132044087189,-1.0124170660906908,0.3885271710886387,-0.9002447056914786,-0.05884552165394118,-0.8558437746043221,-0.5533423101542397,0.152933998159206,-0.3580816428696336,-0.03865183994836525,-1.2650786218958865,-0.597785435945691,0.01335955978434403,0.3698566287400242,-0.6211480770994664,-0.4488839674034608,-0.5742289938531362,0.6353643044073033,-0.26411147281197367,-0.5788070389335104,-0.15912722030761065,-0.1860228696781008,-0.18428566737760746,0.2068913321414503,-0.08431772547720527,1.026003502828284,0.5362804585108373,-0.07400654791977958,-0.04778640177999506,-0.6181007032467573,-0.01979152858038836,-0.1872674639449877,-0.46658799468520623,0.04691996952061376,0.12766849295991287,0.14443148105676612,-0.10576652413692321,-0.007937555009923545,FH
-1.7709196622651455,3.111321407426705,-4.349890491072453,0.7508596335209048,-0.13644097195290805,-0.5778426179854458,-0.08584452501806836,1.9271738218437233,-0.851220992701734,0.5465157667092676,-0.03822865230544402,0.9088586910415024,-1.3309272447137541,-0.28739735538034794,0.4984572438161046,-0.7216047285960989,-0.49707443421868386,0.10232999867954494,-0.13499837386380534,-0.0288471163489545,-0.6391543059126112,0.3131771043626811,-0.09014441783135563,0.08704047208247485,-0.18981151024137427,-0.47716790905231066,-0.040847052427616035,0.4263145381180877,-0.1989846113255997,-0.404620788253631,-0.4402939232320883,0.24303911705098047,-0.05362602177946424,0.07686048190288754,-0.7181893338227326,-0.6275800842048023,0.20814834467974894,-0.4637860530354149,0.2803304738278094,0.1062784618424424,0.6441113679138413,0.012203503099386429,0.05764000131765281,-0.29145061898185143,-0.07677800770193592,0.11745784450242304,0.08683393373489603,-0.20701935429508134,-0.07626934644212269,0.14636731470042957,0.5854633734856974,-0.023703104833187258,0.2087564653719121,FH
-2.0639437878819527,2.8260539818822608,-4.775695079471859,0.838933362732381,0.9189773366265502,0.28349341951840057,-0.7528553342652217,1.9101624062411795,-1.108363331772947,0.6165416901145823,-0.026167311386914822,1.2054697597502548,-1.43419290667385,-0.11456378817854194,0.8495477001131554,-0.5986269537422305,-0.06594085332364291,0.7990555071474322,-0.006480383562385076,0.17280824471495146,-0.7856344412263807,-0.1064262527684623,-0.3358055850594271,-0.23068587073399596,0.07346298483493477,-0.5516755167164001,-0.17905100482510689,0.22258578400389414,-0.40483482452375086,-0.4020318562465307,-0.4157320769493166,-0.5051817960840339,-0.06627592218323373,0.06127590673308277,-0.4056973680009212,-0.2836974466182793,0.1581850841548609,-0.3717851926456453,0.17362911024231453,-0.014712707683160681,0.5096543957807718,0.3159917817080414,0.3634294829927114,-0.41841634505163183,-0.043270027187440885,-0.05166851315474435,0.304143598181814,-0.30813007121922076,-0.05890604172540085,0.06607876599491005,0.7505825976397399,-0.06110557459738384,0.07865579215383385,FH
-0.8739468857517164,3.2688800789890657,-3.8244217297636487,0.7789842617635354,-0.2967414517492792,-0.6310686171021169,-0.08160381951254718,1.4742440548757678,-0.9002719745123324,-0.15545900999170875,-0.2900881513783772,0.9107317290862309,-1.06946468629754,-0.2994263723515322,0.6230357006186261,-0.3646418743267461,-0.7132737632619811,-0.5158730824046834,-0.211669127665268,-0.13647664624857248,-0.6802651155816966,0.2708405639006894,-0.08656521409427827,0.2821649211525996,-0.5504060660273825,-0.4251581843388567,-0.025382528321399943,0.48130596580632,-0.18954567443239737,-0.3457353752099483,-0.0778607785911637,-0.5385040309888882,-0.007464981523560862,-0.19160374844496128,-0.5203533582821827,-0.5272577130154545,0.07878429864798839,-0.46771360249380506,-0.22542227038611665,-0.015765947669658737,0.59168050394313,0.036756113038543745,0.235657074692478,-0.3091189648854366,-0.27501585594321615,0.018200424540387256,-0.10014628441773032,-0.04147990237453603,-0.09504706064403119,0.12090021973578814,0.4314640802206604,0.081872722506514,0.11153412753898194,FH
-2.2784566663790953,3.708306717669188,-4.217571358610632,0.03641069097291565,0.7506921501921703,-0.533625249217153,-0.31350269389006225,1.4447113623346854,-0.37483081365726995,0.8915102721456712,-0.06950593310262008,0.9299202316137288,-0.7511836906485699,0.08886449288961501,0.47749064292744686,0.18639522678088763,0.0010872733767382564,0.06618398934878174,0.11189623898006577,0.4836792950677961,-0.9976269057316728,0.0020963510997505917,-0.271443898122605,0.6227193329015333,-0.3272747196332421,-0.18250206096733662,-0.3972163313266886,-0.05947172451810274,-0.45320749678181815,-0.033374972217189186,-0.026116028635281986,-0.37598129444694695,0.026685964217094016,0.14805324200962147,0.04796915017174206,-0.26765211819734613,0.34994312925676496,-0.49115776677238976,0.29910905666680004,0.6112772204334216,0.907627861700953,0.5555543873157615,0.06706272123198118,-0.05890124361492692,-0.22407058229270374,-0.08682789270650061,0.3027509502157451,-0.4498480980438624,-0.05387867215502872,0.350981811260738,0.3676750158791299,-0.08029389396123685,0.19619309251211475,FH
-0.3725501524135068,3.5062618630244695,-4.315358412095421,0.8099908598780209,0.24663823931277307,-0.010723525788463884,-0.9610795278149024,2.109944229227321,-0.9268711929375556,1.1150871360546653,0.5277833434138588,1.5940727917264685,-1.0073301155964676,-0.3458077922655653,0.23630180152199995,-0.8142428841103535,0.025011478400050163,0.2203368254895217,-0.8031653205258599,0.24532739567297807,-0.14960860539129814,-0.45308275891458827,0.13695560644016885,0.2908475483251914,-0.3559288868496835,-0.5562338231296903,-0.5021566296731058,0.3254631496726644,-0.5854931219680879,-0.43362317556416013,-0.28520172314910947,-0.7215605051188617,0.2575452708367766,0.26494191231747666,-0.5845310429693128,-0.31348307770369677,-0.15592953690211778,-0.11891350653581259,-0.03789799802292139,0.08588275517930102,0.49928580779316056,0.05953436333760587,-0.09653500855481308,-0.7857758339674606,-0.11661436046251548,-0.22296345173330845,0.21508782720687902,-0.5418475790359545,-0.02220315235663722,0.38736631743827105,-0.06293559597565541,0.07910450539060437,0.12699442342345169,FH
-0.7729448026562441,2.941804482115102,-5.052159771313102,0.304226579748926,0.11211976819491609,0.0068746133198216135,-0.9085902230629195,1.0882427048854963,-0.658043226964137,0.8010026956514259,0.2607510995896376,1.4002403809935473,-1.194266007168841,0.6275129111921185,0.4617847984934188,-0.4491834473654296,-0.03613262509357338,0.5739486313931276,-0.09524803083676225,0.22240240467233416,-0.39699376566457983,-0.09632944429931588,0.02189579026809421,0.5639576139341024,-0.41702934815501863,-0.9128450761061428,-0.046884667945838954,0.6807947872028627,-0.10771661624008302,-0.39500749437966615,-0.16530148145857207,-0.17949431195563795,0.12528783676711092,0.0015156883864920537,-0.03843434284474591,-0.06858942032989061,0.17168553864658398,-0.2008322543780189,0.4380738320428469,-0.1706791477262222,0.621487092513471,-0.005319540707631747,0.18688523827890474,-0.6592672259090501,0.01560927773838044,-0.11411804692355801,0.4674373575052159,-0.1830071169748626,-0.0031074161483835845,-0.011773838027693107,0.5400814891176632,0.02212620979234629,0.15030665934953022,FH
0.9120325464750735,2.148215347510088,-5.318153145815131,0.7595496544130868,0.2780272881121211,-0.34675876388046895,-0.7489803479936427,1.4540341704984785,-0.7082383263205914,0.5538467501364539,0.13786334807837977,0.452512925932895,-1.5277386055079794,0.7509995254229701,0.8491595175621296,-0.7142443779366373,-0.5151098055702734,1.5645987760390707,-0.14236930568105882,0.013037955216967885,-0.7571970225772953,-0.2941434704052745,-0.011111522714069419,-0.4619308722472521,0.36701465841602976,-0.4036633627624074,0.31470893232146613,0.6318745512030667,-0.07362068748057685,-0.177373514474055,-0.02502900756956427,-0.11739012503641962,-0.040637970242455856,-0.1768641416607375,-0.48422879795773693,-0.20225938729902862,0.2204792104977098,-0.053349279907967534,-0.3244525714812693,-0.3981566523600636,0.4852300222310622,-0.17052745362932936,-0.4112904180989814,-0.6641778738912895,0.1793010092696424,-0.09046524208552421,0.2468056015814323,-0.2725326474161588,-0.007851189861382961,-0.2901635085345318,0.4218493266055952,-0.0713334146193668,0.032314832684972844,FH
-0.6848553751810504,1.7781234190541895,-4.630904194300436,1.9189110726259682,-0.12414403328940377,-0.7632625411441166,-1.1513989242842104,0.5671350517338565,-0.8249487229240661,0.7930207999827111,1.1730497366818788,0.7276877880214234,-0.10000208051370346,0.22269047657202387,0.08209582650378637,-0.9489005635961466,0.2818819222228507,0.5808694067952671,0.36200669060779517,-1.2769341041772146,0.6298158370297449,-0.2400366354824512,1.4788927665431821,0.25844975522287755,0.621639851175826,-0.15549956532907439,0.5048483919306727,-1.1415580178341806,0.7176681915217017,1.1535763257526033,0.4702765829018113,0.1801956233953038,-0.9704551516445525,0.1757037841364191,0.8773698123933418,0.4267251178236099,0.5373321104983143,-0.3677005158396955,-0.6818281378470714,0.07995265234826592,0.08289847341915796,0.1799750156396269,-0.22680823669294214,-0.25887714126256683,0.08806889557280335,-4.665926424671947e-05,0.328011604343119,-0.04245696269006517,0.11752712663993456,-0.4102810082129311,0.6314170116350993,0.0102504984564583,0.0344664621238294,FH
0.9587771827883558,2.829928665832104,-5.226426525615479,1.2210651416211142,-0.25090405382220615,-0.40703610150042757,0.18016005284058803,2.04967753878001,-0.13859364644553165,-0.4841810872073339,0.5611676661488719,0.44616658527811626,-1.388053653067605,0.027919943473467754,1.0640184304740241,-0.603404726292832,-0.7758237051812363,0.5660381754027013,-0.09600039233638936,-0.19962292519821437,-0.5451029573878894,-0.0550849393677875,-0.2836687475685147,0.2849553594440312,0.16662098640165715,0.10570382613367806,-0.2990952725404936,-0.02997772766797593,-0.11295458607884039,-0.06402407973222927,0.28597911202882736,-0.07959304527169671,0.11939209610910248,0.09419066337600433,-0.23407328466625413,-1.3516843471154738,-0.2791616629712077,-0.05380669268929166,-0.7842576336690879,0.2209707906301461,0.9792566650402795,-0.30459030165370643,-0.40138357061410534,0.044073920274904456,-0.05315059535053797,0.31213189253676876,0.21430251400057287,-0.27091614936128383,-0.10506908571097652,-0.04174295644905128,0.2868345032879347,0.23501435782538138,0.06659324617981038,FH
-0.5086190950059487,2.398770574219505,-4.890073036200753,0.9587484843998633,0.4593695539648049,1.032149547307405,0.14373782676939248,0.7353708070189537,-0.8420573189141652,0.5751610090633796,-0.5805234414869249,0.4527492204854687,-1.1786446346017814,-0.5111622452645549,0.6117728566333535,0.1139371664090473,0.054693429862241454,0.028581190449641258,-0.8862670632211921,-0.4573409838799027,0.30702395956189926,-0.2842439394455545,-0.4460357622014709,-0.01831576439025788,-0.08025623697569009,-0.631336441329157,-0.05024405194731309,0.210018152123344,0.41020608691486843,-0.7717289110836079,0.10123495079819365,-0.16419792163595057,0.4353171355393133,-0.08879501008076855,-0.5525432227652326,-0.26557602702378585,-0.1811255042960146,-0.11746356783754196,-0.742852402769977,0.05944721390814055,0.4801911199074241,0.04145045137471907,-0.23814977149006064,-0.28077194769795905,0.19441489897358405,-0.007198423519069744,0.1517340079972359,-0.37183685815913375,-0.0551117683027492,0.03370774518661348,-0.1401931036697468,0.044362357753897415,0.03994959503263155,FH
0.7007111679142582,3.158272886969642,-4.513613943037459,0.4114443312767027,0.4364546522167204,-0.6331326682451207,0.27921774463978627,0.7270888455985182,0.22829998971424237,-0.7628951399423356,-0.24227764317898823,-0.02632481502053184,-0.463271358521401,0.36940187250788736,0.446829936124325,-0.33504358160394043,-0.7330483198837133,0.26158281590413934,-0.7069129909436304,-0.49261975823345244,0.06466087737942595,-0.4357690493158712,-0.12028111311490315,-0.2306685709306953,-0.08588293664442484,-1.359773439273299,0.6657800843667034,1.2230252532264114,-0.11976373349307683,-0.24283683289368355,-0.6936559154051172,0.07051563255863831,0.10118760273261954,0.42571337145676325,-0.18356047905962075,-0.40122789096570033,-0.22128721985710728,-0.435780590838776,-0.35630190803022743,0.04281953685277032,0.4542427888562834,0.07045644853199996,0.09007400107771031,-0.48333860921703536,-0.05730214743321775,-0.07789727548904325,0.3599421778420781,-0.14339163474817962,-0.19772055867029648,0.13771754667775118,0.24386026411340014,0.005818373426830161,-0.07589360391310115,FH
11.469778132195794,4.557632739113208,-0.11715897387841125,-0.4671871235492207,-4.038424546203582,0.6737920717050089,-1.5252289861541606,1.9064326540881757,0.26010639483732495,1.7681287474084773,2.6075433576287215,0.43744662728400624,0.46947900322637914,-0.4368668095714074,1.6842210157669775,0.6484743279869262,-0.06962669721804646,-1.852447729877325,1.431112621282537,1.1921713182323819,1.1985433260114275,-2.9653919988169397,-0.3506708285820197,-1.8755018657986002,0.566863169307069,0.03613894892033256,-0.4644210294417574,-0.5107428391868492,-1.0034710340561137,-1.415128603149398,0.7207267579052186,-0.15746790042619732,-0.6933457649673823,0.5482114025269912,-0.3558400933401235,1.6820587267932863,0.8978587424485539,1.0927743509026882,0.4026133188680184,0.0155973439774147,-1.7128314918109675,-0.79809253727592,-0.07150128206225377,-0.23707137788827165,0.0755997939943099,0.19062830641130304,-1.064854427970024,0.5853840960755623,0.6319052634939238,-0.2917216689288096,-1.3092807813257419,-0.26817477160864167,0.47539235336265895,FH
2.4151308213267533,6.49906058812599,-0.011647049033473907,6.411459094303107,-2.4746535189459746,-2.4539529806281766,2.1368138214862333,0.32793016330611824,-4.247149247168531,-2.6128391466820196,-0.013510631757233264,-2.0980658742514176,-0.10027053590556251,-1.8918596382973916,-1.3029794953229838,-3.335934431829462,1.7297770278433142,-1.4305135829365956,0.2692671268593476,-0.8891595533059493,-0.8555935964269966,-0.7821942907410632,-0.5627448507140671,1.3033210205601506,-0.3291176215072017,-0.579709622267393,-2.0756986442901355,2.008419958457448,1.309290373225532,3.2962594280834265,-0.1423463579015013,-1.3260637511172044,-0.8949191901052915,1.2685705939075096,-0.2505283864435747,1.755458352340969,1.641536942844283,0.22777012056550727,-0.07298401667636749,-0.4394114089351509,0.07241250992765977,-0.0037211209118184125,0.21866352203826764,0.9103967325801163,0.3444754110450957,-0.2807491344397731,-0.07554986545804261,0.5015511326511448,-0.10954748661470624,-0.2274431467766317,0.9348296813484075,0.02893839524922168,0.08462482602746807,FH
